T1,22/02/98,Bursaspor,Ankaragucu,1,0,H
T1,22/02/98,Dardanelspor,Gaziantepspor,1,0,H
T1,22/02/98,Fenerbahce,Kayseri,1,2,A
T1,22/02/98,Genclerbirligi,Samsunspor,1,1,D
T1,22/02/98,Kocaelispor,Karabukspor,2,3,A
T1,22/02/98,Sekerspor,Trabzonspor,0,2,A
T1,22/02/98,Vanspor,Istanbulspor,1,1,D
T1,01/03/98,Altay,Sekerspor,2,0,H
T1,01/03/98,Ankaragucu,Kocaelispor,2,0,H
T1,01/03/98,Antalyaspor,Kayseri,2,1,H
T1,01/03/98,Bursaspor,Dardanelspor,0,0,D
T1,01/03/98,Galatasaray,Besiktas,3,2,H
T1,01/03/98,Istanbulspor,Fenerbahce,0,1,A
T1,01/03/98,Karabukspor,Vanspor,2,1,H
T1,01/03/98,Samsunspor,Gaziantepspor,1,0,H
T1,01/03/98,Trabzonspor,Genclerbirligi,4,5,A
T1,08/03/98,Antalyaspor,Istanbulspor,1,3,A
T1,08/03/98,Besiktas,Kayseri,4,1,H
T1,08/03/98,Dardanelspor,Samsunspor,0,0,D
T1,08/03/98,Fenerbahce,Karabukspor,2,0,H
T1,08/03/98,Gaziantepspor,Trabzonspor,1,3,A
T1,08/03/98,Genclerbirligi,Altay,1,3,A
T1,08/03/98,Kocaelispor,Bursaspor,1,2,A
T1,08/03/98,Sekerspor,Galatasaray,2,4,A
T1,08/03/98,Vanspor,Ankaragucu,1,0,H
T1,15/03/98,Altay,Gaziantepspor,0,0,D
T1,15/03/98,Ankaragucu,Fenerbahce,0,2,A
T1,15/03/98,Antalyaspor,Karabukspor,4,0,H
T1,15/03/98,Bursaspor,Vanspor,6,0,H
T1,15/03/98,Galatasaray,Genclerbirligi,3,1,H
T1,15/03/98,Istanbulspor,Besiktas,1,2,A
T1,15/03/98,Kayseri,Sekerspor,0,1,A
T1,15/03/98,Kocaelispor,Dardanelspor,3,1,H
T1,15/03/98,Trabzonspor,Samsunspor,4,0,H
T1,22/03/98,Antalyaspor,Ankaragucu,1,1,D
T1,22/03/98,Besiktas,Karabukspor,1,0,H
T1,22/03/98,Dardanelspor,Trabzonspor,2,1,H
T1,22/03/98,Fenerbahce,Bursaspor,3,0,H
T1,22/03/98,Gaziantepspor,Galatasaray,1,1,D
T1,22/03/98,Genclerbirligi,Kayseri,2,1,H
T1,22/03/98,Samsunspor,Altay,2,3,A
T1,22/03/98,Sekerspor,Istanbulspor,0,2,A
T1,22/03/98,Vanspor,Kocaelispor,2,1,H
T1,27/03/98,Kocaelispor,Fenerbahce,2,1,H
T1,28/03/98,Altay,Trabzonspor,1,1,D
T1,28/03/98,Istanbulspor,Genclerbirligi,3,3,D
T1,29/03/98,Ankaragucu,Besiktas,2,1,H
T1,29/03/98,Antalyaspor,Bursaspor,2,2,D
T1,29/03/98,Galatasaray,Samsunspor,2,1,H
T1,29/03/98,Karabukspor,Sekerspor,1,0,H
T1,29/03/98,Kayseri,Gaziantepspor,1,0,H
T1,29/03/98,Vanspor,Dardanelspor,3,0,H
T1,03/04/98,Antalyaspor,Kocaelispor,2,0,H
T1,04/04/98,Besiktas,Bursaspor,1,1,D
T1,04/04/98,Genclerbirligi,Karabukspor,2,0,H
T1,04/04/98,Trabzonspor,Galatasaray,1,1,D
T1,05/04/98,Dardanelspor,Altay,2,2,D
T1,05/04/98,Fenerbahce,Vanspor,4,1,H
T1,05/04/98,Gaziantepspor,Istanbulspor,0,0,D
T1,05/04/98,Samsunspor,Kayseri,2,0,H
T1,05/04/98,Sekerspor,Ankaragucu,1,1,D
T1,10/04/98,Istanbulspor,Samsunspor,4,2,H
T1,11/04/98,Fenerbahce,Dardanelspor,2,1,H
T1,11/04/98,Kocaelispor,Besiktas,3,2,H
T1,12/04/98,Ankaragucu,Genclerbirligi,2,0,H
T1,12/04/98,Antalyaspor,Vanspor,2,0,H
T1,12/04/98,Bursaspor,Sekerspor,0,6,A
T1,12/04/98,Galatasaray,Altay,6,1,H
T1,12/04/98,Karabukspor,Gaziantepspor,0,1,A
T1,12/04/98,Kayseri,Trabzonspor,5,6,A
T1,17/04/98,Genclerbirligi,Bursaspor,1,1,D
T1,18/04/98,Altay,Kayseri,1,1,D
T1,18/04/98,Dardanelspor,Galatasaray,1,2,A
T1,18/04/98,Gaziantepspor,Ankaragucu,4,2,H
T1,18/04/98,Samsunspor,Karabukspor,0,1,A
T1,18/04/98,Sekerspor,Kocaelispor,2,1,H
T1,18/04/98,Trabzonspor,Istanbulspor,0,3,A
T1,19/04/98,Antalyaspor,Fenerbahce,1,1,D
T1,19/04/98,Besiktas,Vanspor,4,0,H
T1,25/04/98,Ankaragucu,Samsunspor,0,1,A
T1,25/04/98,Bursaspor,Gaziantepspor,1,2,A
T1,25/04/98,Dardanelspor,Antalyaspor,3,1,H
T1,25/04/98,Fenerbahce,Besiktas,2,0,H
T1,25/04/98,Galatasaray,Kayseri,5,1,H
T1,25/04/98,Istanbulspor,Altay,2,2,D
T1,25/04/98,Karabukspor,Trabzonspor,1,1,D
T1,25/04/98,Kocaelispor,Genclerbirligi,1,1,D
T1,25/04/98,Vanspor,Sekerspor,0,0,D
T1,01/05/98,Samsunspor,Bursaspor,2,0,H
T1,02/05/98,Genclerbirligi,Vanspor,1,2,A
T1,02/05/98,Trabzonspor,Ankaragucu,3,1,H
T1,03/05/98,Altay,Karabukspor,5,1,H
T1,03/05/98,Besiktas,Antalyaspor,0,1,A
T1,03/05/98,Galatasaray,Istanbulspor,4,1,H
T1,03/05/98,Gaziantepspor,Kocaelispor,3,0,H
T1,03/05/98,Kayseri,Dardanelspor,3,0,H
T1,03/05/98,Sekerspor,Fenerbahce,1,1,D
T1,08/05/98,Ankaragucu,Altay,2,3,A
T1,09/05/98,Karabukspor,Galatasaray,2,3,A
T1,09/05/98,Kocaelispor,Samsunspor,4,0,H
T1,10/05/98,Antalyaspor,Sekerspor,3,3,D
T1,10/05/98,Bursaspor,Trabzonspor,1,2,A
T1,10/05/98,Dardanelspor,Besiktas,0,0,D
T1,10/05/98,Fenerbahce,Genclerbirligi,2,1,H
T1,10/05/98,Istanbulspor,Kayseri,1,3,A
T1,10/05/98,Vanspor,Gaziantepspor,0,0,D
