Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
D2,25/10/95,Hertha,Chemnitz,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,27/10/95,Mannheim,Bielefeld,3,5,A,,,,,,,,,,,,,,,,,,,,,
D2,28/10/95,Meppen,Hertha,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Duisburg,CZ Jena,4,1,H,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Hannover,Wolfsburg,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Leipzig,F Koln,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Lubeck,Wattenscheid,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Mainz,Chemnitz,4,2,H,,,,,,,,,,,,,,,,,,,,,
D2,29/10/95,Zwickau,Nurnberg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,30/10/95,Bochum,Unterhaching,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,03/11/95,Bielefeld,Mainz,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/11/95,CZ Jena,Bochum,0,4,A,,,,,,,,,,,,,,,,,,,,,
D2,04/11/95,F Koln,Zwickau,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,04/11/95,Nurnberg,Meppen,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,04/11/95,Wattenscheid,Leipzig,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,05/11/95,Wolfsburg,Lubeck,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,07/11/95,Unterhaching,Hannover,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/11/95,Bochum,Chemnitz,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,10/11/95,Mainz,Mannheim,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,11/11/95,Hannover,CZ Jena,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,11/11/95,Lubeck,Unterhaching,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,11/11/95,Nurnberg,Hertha,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,11/11/95,Zwickau,Wattenscheid,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,12/11/95,Leipzig,Wolfsburg,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,12/11/95,Meppen,F Koln,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,13/11/95,Duisburg,Bielefeld,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,17/11/95,CZ Jena,Lubeck,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,17/11/95,Unterhaching,Leipzig,4,1,H,,,,,,,,,,,,,,,,,,,,,
D2,18/11/95,Chemnitz,Hannover,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,18/11/95,Wattenscheid,Meppen,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,18/11/95,Wolfsburg,Zwickau,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,19/11/95,F Koln,Hertha,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,19/11/95,Mainz,Duisburg,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,19/11/95,Mannheim,Nurnberg,1,4,A,,,,,,,,,,,,,,,,,,,,,
D2,20/11/95,Bielefeld,Bochum,1,3,A,,,,,,,,,,,,,,,,,,,,,
D2,24/11/95,Bochum,Mainz,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,24/11/95,Hannover,Bielefeld,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,25/11/95,Hertha,Wattenscheid,1,2,A,,,,,,,,,,,,,,,,,,,,,
D2,25/11/95,Leipzig,CZ Jena,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,25/11/95,Zwickau,Unterhaching,1,2,A,,,,,,,,,,,,,,,,,,,,,
D2,26/11/95,Duisburg,Mannheim,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,26/11/95,Lubeck,Chemnitz,0,2,A,,,,,,,,,,,,,,,,,,,,,
D2,26/11/95,Meppen,Wolfsburg,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,26/11/95,Nurnberg,F Koln,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,29/11/95,Chemnitz,Duisburg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,29/11/95,Hertha,Mannheim,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,F Koln,Mannheim,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Hannover,Mainz,0,2,A,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Hertha,Wolfsburg,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Leipzig,Chemnitz,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Lubeck,Bielefeld,0,2,A,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Meppen,Unterhaching,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Nurnberg,Wattenscheid,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/12/95,Zwickau,CZ Jena,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,04/12/95,Bochum,Duisburg,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,08/12/95,Mainz,Lubeck,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,08/12/95,Unterhaching,Hertha,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,09/12/95,Chemnitz,Zwickau,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,09/12/95,CZ Jena,Meppen,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,09/12/95,Wolfsburg,Nurnberg,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,10/12/95,Bielefeld,Leipzig,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/12/95,Duisburg,Hannover,4,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/12/95,Mannheim,Bochum,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/12/95,Wattenscheid,F Koln,2,3,A,,,,,,,,,,,,,,,,,,,,,
D2,08/03/96,Hertha,CZ Jena,2,4,A,,,,,,,,,,,,,,,,,,,,,
D2,08/03/96,Wattenscheid,Mannheim,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,09/03/96,F Koln,Wolfsburg,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,09/03/96,Hannover,Bochum,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,09/03/96,Leipzig,Mainz,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,10/03/96,Meppen,Chemnitz,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,11/03/96,Nurnberg,Unterhaching,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,15/03/96,CZ Jena,Nurnberg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,15/03/96,Mainz,Zwickau,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,16/03/96,Bielefeld,Meppen,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,16/03/96,Mannheim,Hannover,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,16/03/96,Wolfsburg,Wattenscheid,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,17/03/96,Bochum,Lubeck,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,17/03/96,Unterhaching,F Koln,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,18/03/96,Duisburg,Leipzig,5,1,H,,,,,,,,,,,,,,,,,,,,,
D2,22/03/96,Hertha,Bielefeld,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,22/03/96,Wolfsburg,Mannheim,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,23/03/96,Leipzig,Bochum,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,23/03/96,Nurnberg,Chemnitz,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,24/03/96,Lubeck,Hannover,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,24/03/96,Meppen,Mainz,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,24/03/96,Wattenscheid,Unterhaching,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,25/03/96,F Koln,CZ Jena,6,0,H,,,,,,,,,,,,,,,,,,,,,
D2,29/03/96,Bielefeld,Nurnberg,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,29/03/96,Duisburg,Meppen,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,29/03/96,Unterhaching,Wolfsburg,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,30/03/96,CZ Jena,Wattenscheid,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,30/03/96,Mannheim,Lubeck,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,31/03/96,Hannover,Leipzig,4,0,H,,,,,,,,,,,,,,,,,,,,,
D2,31/03/96,Mainz,Hertha,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,01/04/96,Bochum,Zwickau,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/04/96,Zwickau,Hannover,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,04/04/96,F Koln,Bielefeld,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,04/04/96,Hertha,Duisburg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,04/04/96,Leipzig,Lubeck,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,04/04/96,Wolfsburg,CZ Jena,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,06/04/96,Nurnberg,Mainz,1,2,A,,,,,,,,,,,,,,,,,,,,,
D2,07/04/96,Meppen,Bochum,2,3,A,,,,,,,,,,,,,,,,,,,,,
D2,07/04/96,Wattenscheid,Chemnitz,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,08/04/96,Lubeck,Duisburg,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,08/04/96,Unterhaching,Mannheim,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,08/04/96,Zwickau,Bielefeld,1,3,A,,,,,,,,,,,,,,,,,,,,,
D2,12/04/96,Bochum,Hertha,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,12/04/96,Chemnitz,Wolfsburg,0,4,A,,,,,,,,,,,,,,,,,,,,,
D2,12/04/96,Mainz,F Koln,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,13/04/96,Bielefeld,Wattenscheid,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,14/04/96,CZ Jena,Unterhaching,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,14/04/96,Lubeck,Zwickau,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,14/04/96,Mannheim,Leipzig,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,15/04/96,Duisburg,Nurnberg,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,16/04/96,Chemnitz,Hertha,1,2,A,,,,,,,,,,,,,,,,,,,,,
D2,16/04/96,Hannover,Meppen,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,19/04/96,CZ Jena,Mannheim,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,19/04/96,F Koln,Duisburg,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,19/04/96,Unterhaching,Chemnitz,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,20/04/96,Hertha,Hannover,4,1,H,,,,,,,,,,,,,,,,,,,,,
D2,20/04/96,Wattenscheid,Mainz,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,21/04/96,Meppen,Lubeck,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,21/04/96,Nurnberg,Bochum,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,21/04/96,Zwickau,Leipzig,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,22/04/96,Wolfsburg,Bielefeld,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,23/04/96,Chemnitz,F Koln,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,26/04/96,Duisburg,Wattenscheid,0,2,A,,,,,,,,,,,,,,,,,,,,,
D2,26/04/96,Mannheim,Zwickau,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,27/04/96,Leipzig,Meppen,0,3,A,,,,,,,,,,,,,,,,,,,,,
D2,27/04/96,Mainz,Wolfsburg,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,28/04/96,Bielefeld,Unterhaching,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,28/04/96,Bochum,F Koln,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,28/04/96,Chemnitz,CZ Jena,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,28/04/96,Lubeck,Hertha,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,29/04/96,Hannover,Nurnberg,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,03/05/96,Chemnitz,Mannheim,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,03/05/96,Hertha,Leipzig,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,03/05/96,Wolfsburg,Duisburg,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,04/05/96,Meppen,Zwickau,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,05/05/96,CZ Jena,Bielefeld,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,05/05/96,F Koln,Hannover,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,05/05/96,Nurnberg,Lubeck,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,05/05/96,Unterhaching,Mainz,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,06/05/96,Wattenscheid,Bochum,1,3,A,,,,,,,,,,,,,,,,,,,,,
D2,07/05/96,Zwickau,Duisburg,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/05/96,Bielefeld,Chemnitz,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,10/05/96,Bochum,Wolfsburg,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,10/05/96,Hannover,Wattenscheid,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,10/05/96,Zwickau,Hertha,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,12/05/96,Duisburg,Unterhaching,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,12/05/96,Leipzig,Nurnberg,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,12/05/96,Lubeck,F Koln,0,1,A,,,,,,,,,,,,,,,,,,,,,
D2,12/05/96,Mainz,CZ Jena,3,0,H,,,,,,,,,,,,,,,,,,,,,
D2,12/05/96,Mannheim,Meppen,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,15/05/96,Bielefeld,Mannheim,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,15/05/96,Chemnitz,Mainz,0,3,A,,,,,,,,,,,,,,,,,,,,,
D2,15/05/96,CZ Jena,Duisburg,2,4,A,,,,,,,,,,,,,,,,,,,,,
D2,15/05/96,Nurnberg,Zwickau,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,15/05/96,Wolfsburg,Hannover,3,3,D,,,,,,,,,,,,,,,,,,,,,
D2,16/05/96,F Koln,Leipzig,2,1,H,,,,,,,,,,,,,,,,,,,,,
D2,16/05/96,Hertha,Meppen,1,4,A,,,,,,,,,,,,,,,,,,,,,
D2,16/05/96,Unterhaching,Bochum,4,2,H,,,,,,,,,,,,,,,,,,,,,
D2,16/05/96,Wattenscheid,Lubeck,2,3,A,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Bochum,CZ Jena,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Hannover,Unterhaching,1,3,A,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Leipzig,Wattenscheid,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Lubeck,Wolfsburg,1,1,D,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Mainz,Bielefeld,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Mannheim,Hertha,3,2,H,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Meppen,Nurnberg,2,0,H,,,,,,,,,,,,,,,,,,,,,
D2,19/05/96,Zwickau,F Koln,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,20/05/96,Duisburg,Chemnitz,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,23/05/96,CZ Jena,Hannover,4,1,H,,,,,,,,,,,,,,,,,,,,,
D2,24/05/96,Chemnitz,Bochum,0,2,A,,,,,,,,,,,,,,,,,,,,,
D2,24/05/96,F Koln,Meppen,0,0,D,,,,,,,,,,,,,,,,,,,,,
D2,24/05/96,Mannheim,Mainz,2,2,D,,,,,,,,,,,,,,,,,,,,,
D2,26/05/96,Unterhaching,Lubeck,5,0,H,,,,,,,,,,,,,,,,,,,,,
D2,26/05/96,Wattenscheid,Zwickau,3,1,H,,,,,,,,,,,,,,,,,,,,,
D2,26/05/96,Wolfsburg,Leipzig,1,0,H,,,,,,,,,,,,,,,,,,,,,
D2,27/05/96,Bielefeld,Duisburg,3,2,H,,,,,,,,,,,,,,,,,,,,,
