P1,11/01/98,Farense,Academica,0,0,D
P1,11/01/98,Guimaraes,Campomaiorense,2,1,H
P1,11/01/98,Maritimo,Varzim,2,1,H
P1,17/01/98,Academica,Desp. Chaves,1,2,A
P1,18/01/98,Campomaiorense,Boavista,2,2,D
P1,18/01/98,Est Amadora,Salgueiros,1,0,H
P1,18/01/98,Leca,Benfica,1,2,A
P1,18/01/98,Porto,Maritimo,2,1,H
P1,18/01/98,Rio Ave,Farense,0,3,A
P1,18/01/98,Setubal,Guimaraes,0,0,D
P1,18/01/98,Varzim,Belenenses,2,1,H
P1,19/01/98,Sp Lisbon,Sp Braga,1,1,D
P1,24/01/98,Campomaiorense,Benfica,1,2,A
P1,25/01/98,Academica,Guimaraes,2,1,H
P1,25/01/98,Est Amadora,Maritimo,1,1,D
P1,25/01/98,Leca,Salgueiros,3,0,H
P1,25/01/98,Porto,Varzim,4,3,H
P1,25/01/98,Rio Ave,Desp. Chaves,1,0,H
P1,25/01/98,Setubal,Boavista,1,2,A
P1,25/01/98,Sp Braga,Belenenses,1,1,D
P1,25/01/98,Sp Lisbon,Farense,3,2,H
P1,30/01/98,Desp. Chaves,Sp Lisbon,3,2,H
P1,31/01/98,Belenenses,Porto,1,0,H
P1,31/01/98,Boavista,Academica,6,0,H
P1,31/01/98,Farense,Sp Braga,1,1,D
P1,01/02/98,Benfica,Setubal,2,0,H
P1,01/02/98,Guimaraes,Rio Ave,0,0,D
P1,01/02/98,Maritimo,Leca,2,0,H
P1,01/02/98,Salgueiros,Campomaiorense,5,2,H
P1,01/02/98,Varzim,Est Amadora,2,2,D
P1,07/02/98,Academica,Benfica,1,2,A
P1,08/02/98,Campomaiorense,Maritimo,2,1,H
P1,08/02/98,Farense,Belenenses,3,1,H
P1,08/02/98,Leca,Varzim,1,0,H
P1,08/02/98,Rio Ave,Boavista,1,1,D
P1,08/02/98,Setubal,Salgueiros,1,3,A
P1,08/02/98,Sp Braga,Desp. Chaves,5,0,H
P1,08/02/98,Sp Lisbon,Guimaraes,1,1,D
P1,09/02/98,Est Amadora,Porto,2,1,H
P1,13/02/98,Boavista,Sp Lisbon,1,0,H
P1,14/02/98,Guimaraes,Sp Braga,1,0,H
P1,15/02/98,Belenenses,Est Amadora,0,2,A
P1,15/02/98,Benfica,Rio Ave,2,1,H
P1,15/02/98,Desp. Chaves,Farense,2,2,D
P1,15/02/98,Maritimo,Setubal,1,0,H
P1,15/02/98,Porto,Leca,3,1,H
P1,15/02/98,Salgueiros,Academica,0,1,A
P1,15/02/98,Varzim,Campomaiorense,3,0,H
P1,20/02/98,Campomaiorense,Porto,2,2,D
P1,20/02/98,Sp Braga,Boavista,1,2,A
P1,21/02/98,Academica,Maritimo,0,0,D
P1,21/02/98,Desp. Chaves,Belenenses,1,0,H
P1,21/02/98,Farense,Guimaraes,2,0,H
P1,21/02/98,Leca,Est Amadora,0,4,A
P1,21/02/98,Rio Ave,Salgueiros,1,1,D
P1,21/02/98,Setubal,Varzim,1,1,D
P1,21/02/98,Sp Lisbon,Benfica,1,4,A
P1,27/02/98,Salgueiros,Sp Lisbon,0,2,A
P1,28/02/98,Guimaraes,Desp. Chaves,5,1,H
P1,01/03/98,Belenenses,Leca,0,1,A
P1,01/03/98,Benfica,Sp Braga,3,0,H
P1,01/03/98,Boavista,Farense,2,2,D
P1,01/03/98,Est Amadora,Campomaiorense,2,1,H
P1,01/03/98,Maritimo,Rio Ave,3,2,H
P1,01/03/98,Porto,Setubal,1,0,H
P1,01/03/98,Varzim,Academica,1,1,D
P1,06/03/98,Academica,Porto,0,1,A
P1,08/03/98,Campomaiorense,Leca,4,0,H
P1,08/03/98,Desp. Chaves,Boavista,1,3,A
P1,08/03/98,Farense,Benfica,1,1,D
P1,08/03/98,Guimaraes,Belenenses,2,2,D
P1,08/03/98,Rio Ave,Varzim,0,0,D
P1,08/03/98,Setubal,Est Amadora,2,1,H
P1,08/03/98,Sp Braga,Salgueiros,0,2,A
P1,08/03/98,Sp Lisbon,Maritimo,1,1,D
P1,13/03/98,Varzim,Sp Lisbon,0,1,A
P1,14/03/98,Boavista,Guimaraes,0,1,A
P1,14/03/98,Porto,Rio Ave,2,0,H
P1,15/03/98,Belenenses,Campomaiorense,0,1,A
P1,15/03/98,Benfica,Desp. Chaves,3,1,H
P1,15/03/98,Est Amadora,Academica,1,0,H
P1,15/03/98,Leca,Setubal,1,3,A
P1,15/03/98,Maritimo,Sp Braga,1,1,D
P1,15/03/98,Salgueiros,Farense,4,1,H
P1,21/03/98,Academica,Leca,1,1,D
P1,21/03/98,Boavista,Belenenses,4,0,H
P1,21/03/98,Sp Lisbon,Porto,2,0,H
P1,22/03/98,Desp. Chaves,Salgueiros,0,0,D
P1,22/03/98,Farense,Maritimo,0,2,A
P1,22/03/98,Guimaraes,Benfica,0,1,A
P1,22/03/98,Rio Ave,Est Amadora,1,0,H
P1,22/03/98,Setubal,Campomaiorense,2,1,H
P1,22/03/98,Sp Braga,Varzim,3,1,H
P1,28/03/98,Benfica,Boavista,1,2,A
P1,29/03/98,Belenenses,Setubal,1,0,H
P1,29/03/98,Campomaiorense,Academica,1,2,A
P1,29/03/98,Est Amadora,Sp Lisbon,2,1,H
P1,29/03/98,Leca,Rio Ave,2,1,H
P1,29/03/98,Maritimo,Desp. Chaves,1,0,H
P1,29/03/98,Porto,Sp Braga,4,0,H
P1,29/03/98,Salgueiros,Guimaraes,0,0,D
P1,29/03/98,Varzim,Farense,1,0,H
P1,03/04/98,Farense,Porto,1,2,A
P1,04/04/98,Boavista,Salgueiros,3,0,H
P1,04/04/98,Sp Braga,Est Amadora,1,1,D
P1,04/04/98,Sp Lisbon,Leca,2,0,H
P1,05/04/98,Academica,Setubal,2,0,H
P1,05/04/98,Benfica,Belenenses,2,1,H
P1,05/04/98,Desp. Chaves,Varzim,2,1,H
P1,05/04/98,Guimaraes,Maritimo,0,0,D
P1,05/04/98,Rio Ave,Campomaiorense,1,1,D
P1,10/04/98,Campomaiorense,Sp Lisbon,3,5,A
P1,11/04/98,Belenenses,Academica,2,0,H
P1,11/04/98,Est Amadora,Farense,2,1,H
P1,11/04/98,Leca,Sp Braga,0,0,D
P1,11/04/98,Maritimo,Boavista,1,0,H
P1,11/04/98,Porto,Desp. Chaves,3,1,H
P1,11/04/98,Salgueiros,Benfica,0,2,A
P1,11/04/98,Setubal,Rio Ave,1,0,H
P1,11/04/98,Varzim,Guimaraes,1,2,A
P1,17/04/98,Sp Lisbon,Setubal,2,1,H
P1,18/04/98,Boavista,Varzim,2,0,H
P1,18/04/98,Guimaraes,Porto,0,1,A
P1,19/04/98,Benfica,Maritimo,3,1,H
P1,19/04/98,Desp. Chaves,Est Amadora,2,0,H
P1,19/04/98,Farense,Leca,1,1,D
P1,19/04/98,Rio Ave,Academica,3,0,H
P1,19/04/98,Salgueiros,Belenenses,1,1,D
P1,19/04/98,Sp Braga,Campomaiorense,2,1,H
P1,24/04/98,Maritimo,Salgueiros,1,4,A
P1,25/04/98,Varzim,Benfica,0,0,D
P1,26/04/98,Belenenses,Rio Ave,2,4,A
P1,26/04/98,Campomaiorense,Farense,5,2,H
P1,26/04/98,Est Amadora,Guimaraes,0,1,A
P1,26/04/98,Leca,Desp. Chaves,0,1,A
P1,26/04/98,Porto,Boavista,3,2,H
P1,26/04/98,Setubal,Sp Braga,5,1,H
P1,27/04/98,Academica,Sp Lisbon,1,1,D
P1,01/05/98,Maritimo,Belenenses,2,0,H
P1,02/05/98,Benfica,Porto,3,0,H
P1,03/05/98,Boavista,Est Amadora,4,0,H
P1,03/05/98,Desp. Chaves,Campomaiorense,1,0,H
P1,03/05/98,Farense,Setubal,2,0,H
P1,03/05/98,Guimaraes,Leca,0,0,D
P1,03/05/98,Salgueiros,Varzim,3,1,H
P1,03/05/98,Sp Braga,Academica,3,2,H
P1,03/05/98,Sp Lisbon,Rio Ave,2,2,D
P1,08/05/98,Sp Lisbon,Belenenses,1,0,H
P1,10/05/98,Academica,Farense,1,0,H
P1,10/05/98,Campomaiorense,Guimaraes,2,3,A
P1,10/05/98,Leca,Boavista,0,3,A
P1,10/05/98,Porto,Salgueiros,7,2,H
P1,10/05/98,Rio Ave,Sp Braga,0,4,A
P1,10/05/98,Setubal,Desp. Chaves,1,2,A
P1,10/05/98,Varzim,Maritimo,0,4,A
P1,11/05/98,Est Amadora,Benfica,2,0,H
P1,17/05/98,Belenenses,Varzim,1,0,H
P1,17/05/98,Benfica,Leca,7,1,H
P1,17/05/98,Boavista,Campomaiorense,1,2,A
P1,17/05/98,Desp. Chaves,Academica,0,0,D
P1,17/05/98,Farense,Rio Ave,1,0,H
P1,17/05/98,Guimaraes,Setubal,2,1,H
P1,17/05/98,Maritimo,Porto,3,2,H
P1,17/05/98,Salgueiros,Est Amadora,2,1,H
P1,17/05/98,Sp Braga,Sp Lisbon,2,0,H
