T1,22/09/96,Galatasaray,Dardanelspor,1,0,H
T1,22/09/96,Gaziantepspor,Denizlispor,2,0,H
T1,22/09/96,Kocaelispor,Antalyaspor,0,1,A
T1,22/09/96,Samsunspor,Istanbulspor,1,0,H
T1,22/09/96,Zeytinburnu,Fenerbahce,1,5,A
T1,29/09/96,Dardanelspor,Besiktas,0,5,A
T1,29/09/96,Denizlispor,Altay,1,0,H
T1,29/09/96,Fenerbahce,Antalyaspor,4,0,H
T1,29/09/96,Genclerbirligi,Galatasaray,0,2,A
T1,29/09/96,Istanbulspor,Vanspor,2,1,H
T1,29/09/96,Kocaelispor,Ankaragucu,2,1,H
T1,29/09/96,Samsunspor,Gaziantepspor,2,1,H
T1,29/09/96,Sariyer,Zeytinburnu,1,0,H
T1,29/09/96,Trabzonspor,Bursaspor,3,0,H
T1,06/10/96,Altay,Samsunspor,3,1,H
T1,06/10/96,Ankaragucu,Fenerbahce,0,2,A
T1,06/10/96,Antalyaspor,Sariyer,1,1,D
T1,06/10/96,Besiktas,Genclerbirligi,2,0,H
T1,06/10/96,Bursaspor,Kocaelispor,1,2,A
T1,06/10/96,Galatasaray,Denizlispor,2,0,H
T1,06/10/96,Gaziantepspor,Istanbulspor,1,0,H
T1,06/10/96,Vanspor,Trabzonspor,1,2,A
T1,06/10/96,Zeytinburnu,Dardanelspor,0,2,A
T1,13/10/96,Dardanelspor,Antalyaspor,3,2,H
T1,13/10/96,Denizlispor,Besiktas,0,4,A
T1,13/10/96,Fenerbahce,Bursaspor,1,0,H
T1,13/10/96,Gaziantepspor,Altay,2,0,H
T1,13/10/96,Genclerbirligi,Zeytinburnu,3,2,H
T1,13/10/96,Istanbulspor,Trabzonspor,2,2,D
T1,13/10/96,Kocaelispor,Vanspor,4,2,H
T1,13/10/96,Samsunspor,Galatasaray,0,2,A
T1,13/10/96,Sariyer,Ankaragucu,2,1,H
T1,20/10/96,Altay,Istanbulspor,0,2,A
T1,20/10/96,Ankaragucu,Dardanelspor,2,1,H
T1,20/10/96,Antalyaspor,Genclerbirligi,1,1,D
T1,20/10/96,Besiktas,Samsunspor,1,0,H
T1,20/10/96,Bursaspor,Sariyer,1,0,H
T1,20/10/96,Galatasaray,Gaziantepspor,6,1,H
T1,20/10/96,Trabzonspor,Kocaelispor,2,1,H
T1,20/10/96,Vanspor,Fenerbahce,2,2,D
T1,20/10/96,Zeytinburnu,Denizlispor,1,2,A
T1,27/10/96,Altay,Galatasaray,1,8,A
T1,27/10/96,Dardanelspor,Bursaspor,0,0,D
T1,27/10/96,Denizlispor,Antalyaspor,1,5,A
T1,27/10/96,Fenerbahce,Trabzonspor,1,0,H
T1,27/10/96,Gaziantepspor,Besiktas,0,0,D
T1,27/10/96,Genclerbirligi,Ankaragucu,0,1,A
T1,27/10/96,Istanbulspor,Kocaelispor,0,1,A
T1,27/10/96,Samsunspor,Zeytinburnu,2,0,H
T1,27/10/96,Sariyer,Vanspor,2,0,H
T1,03/11/96,Ankaragucu,Denizlispor,3,2,H
T1,03/11/96,Antalyaspor,Samsunspor,1,1,D
T1,03/11/96,Besiktas,Altay,3,0,H
T1,03/11/96,Bursaspor,Genclerbirligi,2,0,H
T1,03/11/96,Galatasaray,Istanbulspor,6,1,H
T1,03/11/96,Kocaelispor,Fenerbahce,0,1,A
T1,03/11/96,Trabzonspor,Sariyer,3,2,H
T1,03/11/96,Vanspor,Dardanelspor,1,0,H
T1,03/11/96,Zeytinburnu,Gaziantepspor,0,3,A
T1,17/11/96,Altay,Zeytinburnu,0,0,D
T1,17/11/96,Dardanelspor,Trabzonspor,0,2,A
T1,17/11/96,Denizlispor,Bursaspor,2,3,A
T1,17/11/96,Galatasaray,Besiktas,2,2,D
T1,17/11/96,Gaziantepspor,Antalyaspor,1,0,H
T1,17/11/96,Genclerbirligi,Vanspor,1,0,H
T1,17/11/96,Istanbulspor,Fenerbahce,1,1,D
T1,17/11/96,Samsunspor,Ankaragucu,2,4,A
T1,17/11/96,Sariyer,Kocaelispor,2,1,H
T1,24/11/96,Ankaragucu,Gaziantepspor,0,0,D
T1,24/11/96,Antalyaspor,Altay,1,1,D
T1,24/11/96,Besiktas,Istanbulspor,3,0,H
T1,24/11/96,Bursaspor,Samsunspor,6,1,H
T1,24/11/96,Fenerbahce,Sariyer,2,0,H
T1,24/11/96,Kocaelispor,Dardanelspor,2,0,H
T1,24/11/96,Trabzonspor,Genclerbirligi,1,0,H
T1,24/11/96,Vanspor,Denizlispor,0,2,A
T1,24/11/96,Zeytinburnu,Galatasaray,2,5,A
T1,01/12/96,Altay,Ankaragucu,1,1,D
T1,01/12/96,Dardanelspor,Fenerbahce,1,1,D
T1,01/12/96,Denizlispor,Trabzonspor,2,3,A
T1,01/12/96,Galatasaray,Antalyaspor,3,1,H
T1,01/12/96,Gaziantepspor,Bursaspor,2,1,H
T1,01/12/96,Genclerbirligi,Kocaelispor,1,0,H
T1,01/12/96,Samsunspor,Vanspor,0,0,D
T1,01/12/96,Sariyer,Istanbulspor,0,1,A
T1,01/12/96,Zeytinburnu,Besiktas,0,3,A
T1,08/12/96,Ankaragucu,Galatasaray,0,1,A
T1,08/12/96,Antalyaspor,Besiktas,3,2,H
T1,08/12/96,Bursaspor,Altay,3,0,H
T1,08/12/96,Fenerbahce,Genclerbirligi,2,0,H
T1,08/12/96,Istanbulspor,Zeytinburnu,5,1,H
T1,08/12/96,Kocaelispor,Denizlispor,1,0,H
T1,08/12/96,Sariyer,Dardanelspor,8,0,H
T1,08/12/96,Trabzonspor,Samsunspor,1,0,H
T1,08/12/96,Vanspor,Gaziantepspor,0,1,A
T1,22/12/96,Altay,Vanspor,2,1,H
T1,22/12/96,Besiktas,Ankaragucu,4,0,H
T1,22/12/96,Dardanelspor,Istanbulspor,1,3,A
T1,22/12/96,Denizlispor,Fenerbahce,0,1,A
T1,22/12/96,Galatasaray,Bursaspor,4,1,H
T1,22/12/96,Gaziantepspor,Trabzonspor,1,0,H
T1,22/12/96,Genclerbirligi,Sariyer,2,1,H
T1,22/12/96,Samsunspor,Kocaelispor,3,0,H
T1,22/12/96,Zeytinburnu,Antalyaspor,2,1,H
T1,19/01/97,Altay,Trabzonspor,2,3,A
T1,19/01/97,Antalyaspor,Istanbulspor,2,1,H
T1,19/01/97,Besiktas,Bursaspor,2,2,D
T1,19/01/97,Dardanelspor,Genclerbirligi,1,3,A
T1,19/01/97,Denizlispor,Sariyer,0,1,A
T1,19/01/97,Galatasaray,Vanspor,1,1,D
T1,19/01/97,Gaziantepspor,Kocaelispor,1,1,D
T1,19/01/97,Samsunspor,Fenerbahce,1,1,D
T1,19/01/97,Zeytinburnu,Ankaragucu,1,1,D
T1,26/01/97,Antalyaspor,Ankaragucu,1,0,H
T1,26/01/97,Bursaspor,Zeytinburnu,1,1,D
T1,26/01/97,Dardanelspor,Denizlispor,3,0,H
T1,26/01/97,Fenerbahce,Gaziantepspor,1,0,H
T1,26/01/97,Istanbulspor,Genclerbirligi,0,3,A
T1,26/01/97,Kocaelispor,Altay,0,0,D
T1,26/01/97,Sariyer,Samsunspor,4,1,H
T1,26/01/97,Trabzonspor,Galatasaray,0,0,D
T1,26/01/97,Vanspor,Besiktas,0,0,D
T1,02/02/97,Altay,Fenerbahce,0,0,D
T1,02/02/97,Ankaragucu,Istanbulspor,0,0,D
T1,02/02/97,Antalyaspor,Bursaspor,0,1,A
T1,02/02/97,Besiktas,Trabzonspor,3,0,H
T1,02/02/97,Dardanelspor,Samsunspor,0,0,D
T1,02/02/97,Denizlispor,Genclerbirligi,3,3,D
T1,02/02/97,Galatasaray,Kocaelispor,0,0,D
T1,02/02/97,Gaziantepspor,Sariyer,2,1,H
T1,02/02/97,Zeytinburnu,Vanspor,2,1,H
T1,09/02/97,Antalyaspor,Vanspor,1,0,H
T1,09/02/97,Bursaspor,Ankaragucu,2,1,H
T1,09/02/97,Dardanelspor,Gaziantepspor,1,1,D
T1,09/02/97,Fenerbahce,Galatasaray,3,2,H
T1,09/02/97,Genclerbirligi,Samsunspor,3,1,H
T1,09/02/97,Istanbulspor,Denizlispor,5,0,H
T1,09/02/97,Kocaelispor,Besiktas,0,0,D
T1,09/02/97,Sariyer,Altay,0,0,D
T1,09/02/97,Trabzonspor,Zeytinburnu,6,1,H
T1,16/02/97,Ankaragucu,Vanspor,2,2,D
T1,16/02/97,Antalyaspor,Trabzonspor,0,3,A
T1,16/02/97,Besiktas,Fenerbahce,1,0,H
T1,16/02/97,Bursaspor,Istanbulspor,0,2,A
T1,16/02/97,Dardanelspor,Altay,3,1,H
T1,16/02/97,Galatasaray,Sariyer,4,0,H
T1,16/02/97,Gaziantepspor,Genclerbirligi,2,0,H
T1,16/02/97,Samsunspor,Denizlispor,3,0,H
T1,16/02/97,Zeytinburnu,Kocaelispor,0,1,A
T1,23/02/97,Antalyaspor,Kocaelispor,3,2,H
T1,23/02/97,Dardanelspor,Galatasaray,0,3,A
T1,23/02/97,Denizlispor,Gaziantepspor,3,1,H
T1,23/02/97,Fenerbahce,Zeytinburnu,4,1,H
T1,23/02/97,Genclerbirligi,Altay,1,2,A
T1,23/02/97,Istanbulspor,Samsunspor,1,1,D
T1,23/02/97,Sariyer,Besiktas,1,6,A
T1,23/02/97,Trabzonspor,Ankaragucu,1,1,D
T1,23/02/97,Vanspor,Bursaspor,1,0,H
T1,02/03/97,Altay,Denizlispor,2,1,H
T1,02/03/97,Ankaragucu,Kocaelispor,0,3,A
T1,02/03/97,Antalyaspor,Fenerbahce,0,5,A
T1,02/03/97,Besiktas,Dardanelspor,4,0,H
T1,02/03/97,Bursaspor,Trabzonspor,3,2,H
T1,02/03/97,Galatasaray,Genclerbirligi,1,1,D
T1,02/03/97,Gaziantepspor,Samsunspor,0,2,A
T1,02/03/97,Vanspor,Istanbulspor,0,1,A
T1,02/03/97,Zeytinburnu,Sariyer,1,1,D
T1,09/03/97,Dardanelspor,Zeytinburnu,4,0,H
T1,09/03/97,Denizlispor,Galatasaray,2,3,A
T1,09/03/97,Fenerbahce,Ankaragucu,1,1,D
T1,09/03/97,Genclerbirligi,Besiktas,0,3,A
T1,09/03/97,Istanbulspor,Gaziantepspor,3,0,H
T1,09/03/97,Kocaelispor,Bursaspor,0,0,D
T1,09/03/97,Samsunspor,Altay,0,0,D
T1,09/03/97,Sariyer,Antalyaspor,1,1,D
T1,09/03/97,Trabzonspor,Vanspor,4,0,H
T1,16/03/97,Altay,Gaziantepspor,2,2,D
T1,16/03/97,Ankaragucu,Sariyer,1,0,H
T1,16/03/97,Antalyaspor,Dardanelspor,1,0,H
T1,16/03/97,Besiktas,Denizlispor,2,1,H
T1,16/03/97,Bursaspor,Fenerbahce,0,1,A
T1,16/03/97,Galatasaray,Samsunspor,3,1,H
T1,16/03/97,Trabzonspor,Istanbulspor,1,2,A
T1,16/03/97,Vanspor,Kocaelispor,0,0,D
T1,16/03/97,Zeytinburnu,Genclerbirligi,0,1,A
T1,23/03/97,Dardanelspor,Ankaragucu,2,1,H
T1,23/03/97,Denizlispor,Zeytinburnu,3,2,H
T1,23/03/97,Fenerbahce,Vanspor,5,0,H
T1,23/03/97,Gaziantepspor,Galatasaray,0,3,A
T1,23/03/97,Genclerbirligi,Antalyaspor,0,1,A
T1,23/03/97,Istanbulspor,Altay,5,0,H
T1,23/03/97,Kocaelispor,Trabzonspor,0,2,A
T1,23/03/97,Samsunspor,Besiktas,4,1,H
T1,23/03/97,Sariyer,Bursaspor,1,2,A
T1,06/04/97,Ankaragucu,Genclerbirligi,1,0,H
T1,06/04/97,Antalyaspor,Denizlispor,3,0,H
T1,06/04/97,Besiktas,Gaziantepspor,5,1,H
T1,06/04/97,Bursaspor,Dardanelspor,3,1,H
T1,06/04/97,Galatasaray,Altay,2,1,H
T1,06/04/97,Kocaelispor,Istanbulspor,1,1,D
T1,06/04/97,Trabzonspor,Fenerbahce,4,3,H
T1,06/04/97,Vanspor,Sariyer,1,0,H
T1,06/04/97,Zeytinburnu,Samsunspor,1,3,A
T1,13/04/97,Altay,Besiktas,0,4,A
T1,13/04/97,Dardanelspor,Vanspor,2,1,H
T1,13/04/97,Denizlispor,Ankaragucu,2,6,A
T1,13/04/97,Fenerbahce,Kocaelispor,0,0,D
T1,13/04/97,Gaziantepspor,Zeytinburnu,3,1,H
T1,13/04/97,Genclerbirligi,Bursaspor,0,4,A
T1,13/04/97,Istanbulspor,Galatasaray,2,3,A
T1,13/04/97,Samsunspor,Antalyaspor,2,1,H
T1,13/04/97,Sariyer,Trabzonspor,1,1,D
T1,20/04/97,Ankaragucu,Samsunspor,0,0,D
T1,20/04/97,Antalyaspor,Gaziantepspor,2,1,H
T1,20/04/97,Besiktas,Galatasaray,1,1,D
T1,20/04/97,Bursaspor,Denizlispor,2,2,D
T1,20/04/97,Fenerbahce,Istanbulspor,3,0,H
T1,20/04/97,Kocaelispor,Sariyer,1,0,H
T1,20/04/97,Trabzonspor,Dardanelspor,4,0,H
T1,20/04/97,Vanspor,Genclerbirligi,3,0,H
T1,20/04/97,Zeytinburnu,Altay,0,1,A
T1,04/05/97,Altay,Antalyaspor,2,1,H
T1,04/05/97,Dardanelspor,Kocaelispor,3,2,H
T1,04/05/97,Denizlispor,Vanspor,0,1,A
T1,04/05/97,Galatasaray,Zeytinburnu,4,0,H
T1,04/05/97,Gaziantepspor,Ankaragucu,3,2,H
T1,04/05/97,Genclerbirligi,Trabzonspor,1,1,D
T1,04/05/97,Istanbulspor,Besiktas,4,3,H
T1,04/05/97,Samsunspor,Bursaspor,2,3,A
T1,04/05/97,Sariyer,Fenerbahce,1,4,A
T1,11/05/97,Ankaragucu,Altay,1,0,H
T1,11/05/97,Antalyaspor,Galatasaray,0,2,A
T1,11/05/97,Besiktas,Zeytinburnu,4,1,H
T1,11/05/97,Bursaspor,Gaziantepspor,3,1,H
T1,11/05/97,Fenerbahce,Dardanelspor,4,0,H
T1,11/05/97,Istanbulspor,Sariyer,2,1,H
T1,11/05/97,Kocaelispor,Genclerbirligi,3,1,H
T1,11/05/97,Trabzonspor,Denizlispor,2,1,H
T1,11/05/97,Vanspor,Samsunspor,3,2,H
T1,18/05/97,Altay,Bursaspor,1,1,D
T1,18/05/97,Besiktas,Antalyaspor,4,0,H
T1,18/05/97,Dardanelspor,Sariyer,1,0,H
T1,18/05/97,Denizlispor,Kocaelispor,0,0,D
T1,18/05/97,Galatasaray,Ankaragucu,5,1,H
T1,18/05/97,Gaziantepspor,Vanspor,0,1,A
T1,18/05/97,Genclerbirligi,Fenerbahce,4,1,H
T1,18/05/97,Samsunspor,Trabzonspor,0,2,A
T1,18/05/97,Zeytinburnu,Istanbulspor,0,2,A
T1,25/05/97,Ankaragucu,Besiktas,0,2,A
T1,25/05/97,Antalyaspor,Zeytinburnu,1,0,H
T1,25/05/97,Bursaspor,Galatasaray,2,3,A
T1,25/05/97,Fenerbahce,Denizlispor,7,0,H
T1,25/05/97,Istanbulspor,Dardanelspor,4,2,H
T1,25/05/97,Kocaelispor,Samsunspor,2,5,A
T1,25/05/97,Sariyer,Genclerbirligi,2,1,H
T1,25/05/97,Trabzonspor,Gaziantepspor,5,0,H
T1,25/05/97,Vanspor,Altay,3,0,H
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
