Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,19/09/98,Wigan,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/09/98,Wrexham,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/09/98,Wycombe,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Bournemouth,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Burnley,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Chesterfield,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Colchester,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Lincoln,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Luton,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Macclesfield,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Northampton,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Notts County,Millwall,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Preston,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,Stoke,Blackpool,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/09/98,York,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Blackpool,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Bristol Rvs,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Fulham,Luton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Gillingham,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Man City,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Millwall,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Oldham,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Reading,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Walsall,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Wigan,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Wrexham,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/10/98,Wycombe,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/10/98,Fulham,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/10/98,Millwall,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,05/10/98,Walsall,Reading,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/98,Colchester,Burnley,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/98,Oldham,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Blackpool,Millwall,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Gillingham,Wycombe,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Macclesfield,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Northampton,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Notts County,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,Wrexham,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/10/98,York,Luton,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,12/10/98,Man City,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/10/98,Stoke,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Bournemouth,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Bristol Rvs,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Burnley,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Chesterfield,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Lincoln,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Luton,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Millwall,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Preston,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Reading,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Walsall,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Wigan,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/10/98,Wycombe,Macclesfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Bournemouth,Gillingham,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Bristol Rvs,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Burnley,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Chesterfield,Notts County,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Lincoln,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Luton,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Preston,Macclesfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Walsall,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/10/98,Wycombe,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/98,Millwall,York,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/98,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Fulham,Walsall,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Gillingham,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Macclesfield,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Man City,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Northampton,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Notts County,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Oldham,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Stoke,Wigan,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/10/98,Wrexham,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Blackpool,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Bristol Rvs,Walsall,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Burnley,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Lincoln,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Macclesfield,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Man City,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Millwall,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Notts County,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Wigan,York,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/98,Wycombe,Reading,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/11/98,Reading,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/98,Colchester,Macclesfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Chesterfield,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Fulham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Gillingham,Wigan,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Northampton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Oldham,Man City,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Preston,Burnley,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Reading,Bournemouth,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Stoke,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Walsall,Millwall,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/11/98,York,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Bristol Rvs,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Burnley,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Chesterfield,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Colchester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Preston,Millwall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Walsall,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Wrexham,Fulham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,Wycombe,Man City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/11/98,York,Macclesfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/11/98,Reading,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Blackpool,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Bournemouth,Burnley,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Fulham,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Lincoln,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Macclesfield,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Man City,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Millwall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Northampton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Notts County,Colchester,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Oldham,Wrexham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Stoke,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/11/98,Wigan,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Bristol Rvs,Oldham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Burnley,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Chesterfield,Macclesfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Colchester,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Gillingham,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Luton,Man City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Preston,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Reading,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Walsall,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Wrexham,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,Wycombe,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/11/98,York,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/12/98,Wigan,Fulham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/12/98,Blackpool,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/12/98,York,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Blackpool,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Bournemouth,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Fulham,Burnley,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Lincoln,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Macclesfield,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Man City,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Millwall,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Northampton,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Notts County,Preston,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Oldham,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Stoke,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/12/98,Wigan,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/98,Bristol Rvs,Macclesfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/98,Colchester,Blackpool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Burnley,Northampton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Chesterfield,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Gillingham,Notts County,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Luton,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Preston,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Reading,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Walsall,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Wrexham,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,Wycombe,Lincoln,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/12/98,York,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Blackpool,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Chesterfield,Oldham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Fulham,Colchester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Lincoln,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Millwall,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Notts County,Northampton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Stoke,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Walsall,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,Wrexham,Man City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/98,York,Burnley,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Bournemouth,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Burnley,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Colchester,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Macclesfield,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Man City,Stoke,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Northampton,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Oldham,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Preston,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Reading,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Wigan,Walsall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/98,Wycombe,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/12/98,Gillingham,Millwall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/99,Burnley,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/99,Colchester,Luton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/99,Gillingham,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/01/99,Reading,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/01/99,Wycombe,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Blackpool,Man City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Bristol Rvs,Burnley,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Chesterfield,Colchester,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Fulham,Macclesfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Lincoln,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Luton,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Millwall,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Notts County,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Reading,Wrexham,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Stoke,Northampton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/01/99,Walsall,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
