Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,10/10/98,Darlington,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/10/98,Hartlepool,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/10/98,Scunthorpe,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,11/10/98,Barnet,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/10/98,Rochdale,Halifax,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/98,Halifax,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Brentford,Hartlepool,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Brighton,Mansfield,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Cardiff,Cambridge,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Chester,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Exeter,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Peterboro,Rochdale,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Rotherham,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Scarborough,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Shrewsbury,Plymouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Southend,Leyton Orient,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,17/10/98,Torquay,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Brentford,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Brighton,Plymouth,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Cardiff,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Chester,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Exeter,Hull,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Halifax,Cambridge,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Peterboro,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Rotherham,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Shrewsbury,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Southend,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/10/98,Torquay,Darlington,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,21/10/98,Scarborough,Barnet,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Barnet,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Cambridge,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Hartlepool,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Hull,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Leyton Orient,Halifax,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,24/10/98,Scunthorpe,Rotherham,4,3,H,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Barnet,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Brighton,Hartlepool,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Cardiff,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Chester,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Halifax,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Leyton Orient,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Mansfield,Cambridge,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Peterboro,Rotherham,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Plymouth,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Scarborough,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,31/10/98,Southend,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/11/98,Plymouth,Brentford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Cambridge,Barnet,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Carlisle,Halifax,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Darlington,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Exeter,Southend,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Hartlepool,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Hull,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Rochdale,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Rotherham,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Scunthorpe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Shrewsbury,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Swansea,Peterboro,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,07/11/98,Torquay,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Barnet,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Brentford,Southend,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Cardiff,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Halifax,Chester,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Hartlepool,Mansfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Hull,Brighton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Peterboro,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Plymouth,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Rochdale,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Rotherham,Torquay,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,10/11/98,Shrewsbury,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/11/98,Rochdale,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,20/11/98,Mansfield,Barnet,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Brighton,Halifax,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Cambridge,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Carlisle,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Chester,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Exeter,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Leyton Orient,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Scarborough,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Scunthorpe,Hull,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Southend,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,21/11/98,Torquay,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,22/11/98,Swansea,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/98,Halifax,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Barnet,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Brentford,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Cardiff,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Darlington,Scarborough,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Hartlepool,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Hull,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Peterboro,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Plymouth,Leyton Orient,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Rotherham,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,28/11/98,Shrewsbury,Brighton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,01/12/98,Carlisle,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/12/98,Mansfield,Peterboro,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/98,Mansfield,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Brighton,Rotherham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Cambridge,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Carlisle,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Chester,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Exeter,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Leyton Orient,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Scarborough,Halifax,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Scunthorpe,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Southend,Barnet,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Swansea,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,12/12/98,Torquay,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/12/98,Brentford,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/12/98,Rotherham,Chester,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,18/12/98,Shrewsbury,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Barnet,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Cardiff,Mansfield,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Darlington,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Halifax,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Hartlepool,Southend,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Hull,Swansea,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Peterboro,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Plymouth,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/12/98,Rochdale,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Barnet,Plymouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Brighton,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Cambridge,Rotherham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Cardiff,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Exeter,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Halifax,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Hull,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Leyton Orient,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Mansfield,Scarborough,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Rochdale,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Scunthorpe,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/98,Southend,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Brentford,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Carlisle,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Chester,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Darlington,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Hartlepool,Rochdale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Peterboro,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Plymouth,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Rotherham,Halifax,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Scarborough,Scunthorpe,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Shrewsbury,Hull,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Swansea,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,28/12/98,Torquay,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Brentford,Barnet,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Carlisle,Exeter,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Chester,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Darlington,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Hartlepool,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Shrewsbury,Halifax,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,02/01/99,Torquay,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/01/99,Barnet,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/01/99,Brighton,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,09/01/99,Cambridge,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
