Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,19/08/95,Stockport,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,19/08/95,Swindon,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Bradford,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Bristol City,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Burnley,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Carlisle,Swindon,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Hull,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Oxford,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Peterboro,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Swansea,Chesterfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Walsall,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Wrexham,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,Wycombe,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/08/95,York,Crewe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Blackpool,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Bournemouth,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Brentford,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Brighton,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Bristol Rvs,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Chesterfield,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Crewe,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Notts County,Bradford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Rotherham,Carlisle,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Shrewsbury,Bristol City,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/08/95,Stockport,Swansea,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/08/95,Swindon,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/09/95,Swansea,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Bournemouth,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Bradford,Wycombe,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Brentford,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Brighton,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Bristol Rvs,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Chesterfield,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Peterboro,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Shrewsbury,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/09/95,Stockport,Crewe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/95,Oxford,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/09/95,Burnley,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Blackpool,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Bristol City,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Carlisle,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Crewe,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Hull,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Notts County,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Rotherham,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Swindon,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Walsall,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Wrexham,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,Wycombe,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/09/95,York,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Blackpool,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Bristol City,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Carlisle,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Crewe,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Hull,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Notts County,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Rotherham,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Walsall,Oxford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Wrexham,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,Wycombe,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/09/95,York,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/95,Swindon,Bradford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Bournemouth,Crewe,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Bradford,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Brentford,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Brighton,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Bristol Rvs,Swindon,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Burnley,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Chesterfield,Rotherham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Oxford,Carlisle,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Peterboro,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Shrewsbury,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Stockport,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/09/95,Swansea,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Blackpool,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Bristol Rvs,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Carlisle,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Chesterfield,Burnley,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Notts County,Bristol City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Peterboro,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Shrewsbury,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Swansea,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Swindon,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,Wycombe,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/09/95,York,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/95,Bournemouth,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Bradford,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Brentford,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Brighton,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Bristol City,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Burnley,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Crewe,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Hull,York,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Oxford,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Rotherham,Peterboro,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Stockport,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Walsall,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/09/95,Wrexham,Swindon,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Brentford,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Bristol Rvs,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Burnley,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Carlisle,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Chesterfield,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Hull,Shrewsbury,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Oxford,Stockport,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Rotherham,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Swansea,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Swindon,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,Walsall,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/10/95,York,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Blackpool,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Bournemouth,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Bradford,Bristol Rvs,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Brighton,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Bristol City,Hull,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Crewe,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Notts County,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Peterboro,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Shrewsbury,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Stockport,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Wrexham,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,14/10/95,Wycombe,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Brentford,Peterboro,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Bristol Rvs,Notts County,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Burnley,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Carlisle,Bradford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Chesterfield,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Hull,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Oxford,Wycombe,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Rotherham,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Swansea,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Swindon,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,Walsall,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,21/10/95,York,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Blackpool,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Bournemouth,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Bradford,Burnley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Brighton,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Bristol City,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Crewe,Brentford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Notts County,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Peterboro,York,6,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Shrewsbury,Rotherham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Stockport,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Wrexham,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/10/95,Wycombe,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Blackpool,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Bournemouth,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Bradford,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Brighton,Swansea,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Bristol City,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Crewe,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Peterboro,Burnley,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Shrewsbury,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Stockport,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Wrexham,Carlisle,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,31/10/95,Wycombe,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/95,Notts County,Brentford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Brentford,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Bristol Rvs,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Burnley,Notts County,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Carlisle,Brighton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Chesterfield,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Hull,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Oxford,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Rotherham,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Swansea,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Swindon,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,Walsall,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/11/95,York,Stockport,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Blackpool,York,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Bournemouth,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Bradford,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Brighton,Walsall,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Bristol City,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Crewe,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Notts County,Chesterfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Peterboro,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Shrewsbury,Burnley,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Stockport,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Wrexham,Rotherham,7,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/11/95,Wycombe,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Brentford,Bradford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Bristol Rvs,Stockport,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Burnley,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Chesterfield,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Hull,Peterboro,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Oxford,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Rotherham,Bristol City,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Swansea,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Swindon,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,Walsall,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,25/11/95,York,Brighton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/11/95,Carlisle,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,02/12/95,Burnley,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/12/95,Swansea,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,05/12/95,Crewe,Bristol City,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Bradford,Peterboro,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Brentford,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Brighton,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Bristol City,Notts County,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Burnley,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Crewe,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Hull,Carlisle,2,5,A,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Oxford,Swansea,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Rotherham,Swindon,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Stockport,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Walsall,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/12/95,Wrexham,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Blackpool,Bradford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Bournemouth,Stockport,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Bristol Rvs,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Carlisle,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Chesterfield,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Notts County,Crewe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Peterboro,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Shrewsbury,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Swansea,Burnley,2,4,A,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Swindon,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,Wycombe,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/12/95,York,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/12/95,Peterboro,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,22/12/95,Brighton,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/12/95,Wrexham,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Bournemouth,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Bradford,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Bristol Rvs,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Burnley,Bristol City,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Notts County,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Walsall,Swindon,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/12/95,Wycombe,Shrewsbury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Brentford,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Bristol City,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Chesterfield,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Crewe,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Oxford,Bournemouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Rotherham,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Shrewsbury,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Stockport,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,Swindon,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/95,York,Bradford,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,30/12/95,Shrewsbury,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/01/96,Brighton,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/01/96,Carlisle,Blackpool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/01/96,Bournemouth,Shrewsbury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/01/96,Bournemouth,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/01/96,Bristol Rvs,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/01/96,Rotherham,York,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/01/96,Stockport,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/01/96,Swindon,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Bradford,Brighton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Bristol City,Crewe,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Burnley,Stockport,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Carlisle,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Hull,Rotherham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Oxford,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Peterboro,Bournemouth,4,5,A,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Swansea,Bristol Rvs,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Walsall,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,Wycombe,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/01/96,York,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/01/96,Bristol City,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Blackpool,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Bournemouth,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Brentford,York,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Brighton,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Bristol Rvs,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Chesterfield,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Crewe,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Notts County,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Rotherham,Burnley,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,20/01/96,Shrewsbury,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
