Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Grimsby,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Huddersfield,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Norwich,Wolves,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Oldham,Ipswich,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Port Vale,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Reading,Stoke,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,31/08/96,Southend,Swindon,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,01/09/96,QPR,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,03/09/96,Man City,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,06/09/96,Wolves,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Bradford,Norwich,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Grimsby,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Ipswich,Huddersfield,1,3,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Man City,Barnsley,1,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Oldham,Sheffield United,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Portsmouth,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,QPR,West Brom,0,2,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Southend,Bolton,5,2,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Stoke,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,07/09/96,Tranmere,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,08/09/96,Reading,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Barnsley,Stoke,3,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Birmingham,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Bolton,Grimsby,6,1,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Charlton,Southend,2,0,H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Crystal Palace,Ipswich,0,0,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Huddersfield,Tranmere,0,1,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Oxford,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Port Vale,Man City,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,Sheffield United,Bradford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,10/09/96,West Brom,Reading,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,11/09/96,Norwich,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,11/09/96,Swindon,Portsmouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,13/09/96,Huddersfield,Oldham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Barnsley,QPR,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Birmingham,Stoke,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Bolton,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Charlton,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Crystal Palace,Man City,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Norwich,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Oxford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Port Vale,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Sheffield United,Ipswich,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,14/09/96,Swindon,Tranmere,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,15/09/96,West Brom,Wolves,2,4,A,,,,,,,,,,,,,,,,,,,,,
E1,20/09/96,Ipswich,Charlton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Bradford,Bolton,2,4,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Grimsby,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Man City,Birmingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Oldham,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Portsmouth,Norwich,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,QPR,Swindon,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Reading,Crystal Palace,1,6,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Southend,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Tranmere,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,21/09/96,Wolves,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,22/09/96,Stoke,Huddersfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,27/09/96,Swindon,Wolves,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Barnsley,Grimsby,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Birmingham,QPR,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Bolton,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Charlton,Oldham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Crystal Palace,Southend,6,1,H,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Huddersfield,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Norwich,Tranmere,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Oxford,Portsmouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,Sheffield United,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,28/09/96,West Brom,Ipswich,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,29/09/96,Port Vale,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Grimsby,Norwich,1,4,A,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Ipswich,Barnsley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Oldham,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Portsmouth,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Southend,Sheffield United,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,01/10/96,Tranmere,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/10/96,Bradford,Swindon,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/10/96,QPR,Port Vale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,02/10/96,Wolves,Bolton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,04/10/96,Tranmere,Portsmouth,4,3,H,,,,,,,,,,,,,,,,,,,,,
E1,05/10/96,Bradford,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,05/10/96,Grimsby,QPR,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/10/96,Oldham,Port Vale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,05/10/96,Wolves,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,08/10/96,Huddersfield,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,11/10/96,Norwich,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Barnsley,Crystal Palace,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Birmingham,Bradford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Bolton,Oldham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Portsmouth,Charlton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,QPR,Man City,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Reading,Grimsby,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Sheffield United,Tranmere,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,Swindon,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/10/96,West Brom,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,13/10/96,Port Vale,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,13/10/96,Southend,Wolves,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Barnsley,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Birmingham,Ipswich,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Bolton,Tranmere,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Portsmouth,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Reading,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,15/10/96,Sheffield United,Charlton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,Norwich,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,Port Vale,Crystal Palace,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,QPR,Bradford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,Southend,Grimsby,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,Swindon,Huddersfield,6,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/10/96,West Brom,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,18/10/96,Oxford,Birmingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Bradford,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Charlton,Bolton,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Crystal Palace,Swindon,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Grimsby,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Huddersfield,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Ipswich,Portsmouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Man City,Norwich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Oldham,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Stoke,Sheffield United,0,4,A,,,,,,,,,,,,,,,,,,,,,
E1,19/10/96,Wolves,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,20/10/96,Tranmere,QPR,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,25/10/96,Barnsley,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Birmingham,Norwich,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Charlton,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Crystal Palace,Grimsby,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Huddersfield,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Ipswich,Tranmere,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Oldham,Southend,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Reading,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Sheffield United,QPR,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,Stoke,Portsmouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,26/10/96,West Brom,Bradford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,27/10/96,Man City,Wolves,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Bolton,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Bradford,Crystal Palace,0,4,A,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Grimsby,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Oxford,Stoke,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Port Vale,Barnsley,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Portsmouth,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Southend,Man City,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,29/10/96,Tranmere,Charlton,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/10/96,Norwich,Sheffield United,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,30/10/96,QPR,Ipswich,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,30/10/96,Swindon,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,30/10/96,Wolves,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Bolton,Huddersfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Bradford,Oldham,0,3,A,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Norwich,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Oxford,Ipswich,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Port Vale,Birmingham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Portsmouth,West Brom,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,QPR,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Southend,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Swindon,Man City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Tranmere,Crystal Palace,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,02/11/96,Wolves,Barnsley,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,03/11/96,Grimsby,Sheffield United,2,4,A,,,,,,,,,,,,,,,,,,,,,
E1,08/11/96,Huddersfield,Bradford,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,09/11/96,Ipswich,Southend,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,09/11/96,Oldham,Portsmouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,09/11/96,West Brom,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,10/11/96,Crystal Palace,QPR,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,12/11/96,Barnsley,Norwich,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/11/96,Birmingham,Bolton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,13/11/96,Man City,Oxford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,13/11/96,West Brom,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,15/11/96,Tranmere,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Bolton,Crystal Palace,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Bradford,Ipswich,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Grimsby,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Norwich,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Oxford,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Port Vale,Sheffield United,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Portsmouth,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,QPR,Charlton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Southend,West Brom,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,16/11/96,Swindon,Barnsley,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,17/11/96,Wolves,Birmingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,19/11/96,Ipswich,Swindon,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,19/11/96,Man City,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,19/11/96,Oxford,Bolton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,20/11/96,Charlton,Birmingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,22/11/96,Sheffield United,Bolton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Barnsley,Portsmouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Birmingham,Swindon,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Charlton,Bradford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Crystal Palace,Wolves,2,3,A,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Huddersfield,Grimsby,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Ipswich,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Man City,Tranmere,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Oldham,Oxford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Reading,QPR,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,23/11/96,Stoke,Southend,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,26/11/96,Charlton,Grimsby,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,26/11/96,Reading,Birmingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,26/11/96,Sheffield United,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,27/11/96,Man City,West Brom,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Bolton,Barnsley,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Bradford,West Brom,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Grimsby,Crystal Palace,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Norwich,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Oxford,Charlton,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Port Vale,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Portsmouth,Stoke,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,QPR,Sheffield United,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Southend,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Swindon,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,30/11/96,Tranmere,Ipswich,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,01/12/96,Wolves,Man City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/12/96,Birmingham,Barnsley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,03/12/96,Reading,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,03/12/96,Sheffield United,Huddersfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,04/12/96,Stoke,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Barnsley,Southend,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Birmingham,Grimsby,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Charlton,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Crystal Palace,Oxford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Huddersfield,Norwich,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Ipswich,Wolves,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Man City,Bradford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Oldham,QPR,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Reading,Port Vale,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Sheffield United,Portsmouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,07/12/96,Stoke,Tranmere,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,08/12/96,West Brom,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Barnsley,Tranmere,3,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Bolton,Ipswich,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Charlton,Port Vale,1,3,A,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Norwich,Crystal Palace,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Oxford,Sheffield United,4,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Portsmouth,Huddersfield,3,1,H,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,QPR,Southend,4,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Stoke,Swindon,2,0,H,,,,,,,,,,,,,,,,,,,,,
E1,14/12/96,Wolves,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,17/12/96,Bradford,Reading,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,17/12/96,Crystal Palace,Sheffield United,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,18/12/96,West Brom,Norwich,5,1,H,,,,,,,,,,,,,,,,,,,,,
E1,20/12/96,Southend,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Crystal Palace,Charlton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Grimsby,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Huddersfield,QPR,1,2,A,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Ipswich,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Oldham,Man City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Port Vale,Norwich,6,1,H,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Reading,Portsmouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Sheffield United,Barnsley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,Tranmere,Wolves,0,2,A,,,,,,,,,,,,,,,,,,,,,
E1,21/12/96,West Brom,Oxford,3,3,D,,,,,,,,,,,,,,,,,,,,,
E1,22/12/96,Swindon,Bolton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E1,26/12/96,Bradford,Sheffield United,1,2,A,,,,,,,,,,,,,,,,,,,,,
