Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,30/08/99,Cardiff,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/08/99,Stoke,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/08/99,Wigan,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/08/99,Bournemouth,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/08/99,Wycombe,Wrexham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/09/99,Reading,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/99,Burnley,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/99,Wrexham,Notts County,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Bristol City,Blackpool,5,2,H,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Cambridge,Stoke,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Gillingham,Oldham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Luton,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Oxford,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Preston,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/09/99,Scunthorpe,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Bournemouth,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Bristol City,Millwall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Cambridge,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Chesterfield,Stoke,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Colchester,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Luton,Wrexham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Notts County,Blackpool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Oldham,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Oxford,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Preston,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Wigan,Bristol Rvs,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/09/99,Wycombe,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Blackpool,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Brentford,Luton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Bristol Rvs,Oldham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Burnley,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Bury,Wycombe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Cardiff,Notts County,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Gillingham,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Millwall,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Reading,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Scunthorpe,Bristol City,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Stoke,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/09/99,Wrexham,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Blackpool,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Bournemouth,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Brentford,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Bristol City,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Cambridge,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Cardiff,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Luton,Oxford,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Millwall,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Notts County,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Reading,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Scunthorpe,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/99,Wrexham,Stoke,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,28/09/99,Brentford,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/99,Colchester,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Bristol Rvs,Blackpool,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Burnley,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Bury,Cardiff,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Chesterfield,Bournemouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Gillingham,Millwall,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Oldham,Notts County,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Oxford,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Preston,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Stoke,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Wigan,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/99,Wycombe,Reading,5,3,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Bristol Rvs,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Bury,Notts County,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Chesterfield,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Gillingham,Wrexham,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Oldham,Luton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Oxford,Millwall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Preston,Bristol City,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Stoke,Reading,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/99,Wycombe,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/10/99,Burnley,Scunthorpe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/10/99,Cambridge,Colchester,5,2,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Blackpool,Bury,0,5,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Bournemouth,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Brentford,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Cardiff,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Luton,Gillingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Millwall,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Notts County,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Reading,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Scunthorpe,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/99,Wrexham,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/10/99,Bristol City,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Blackpool,Oldham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Bournemouth,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Brentford,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Bristol City,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Cambridge,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Cardiff,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Luton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Millwall,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Notts County,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Scunthorpe,Oxford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/10/99,Wrexham,Wigan,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/10/99,Reading,Bury,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Bristol Rvs,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Burnley,Bristol City,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Bury,Bournemouth,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Chesterfield,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Colchester,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Gillingham,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Oldham,Reading,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Oxford,Luton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Preston,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Stoke,Wrexham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Wigan,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/99,Wycombe,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/10/99,Colchester,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,26/10/99,Notts County,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Brentford,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Bristol Rvs,Bury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Burnley,Wrexham,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Cambridge,Scunthorpe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Cardiff,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Gillingham,Bristol City,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Millwall,Luton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Oldham,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Oxford,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/99,Wigan,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/11/99,Preston,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/11/99,Stoke,Notts County,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Blackpool,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Bournemouth,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Bristol City,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Bury,Stoke,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Chesterfield,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Colchester,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Luton,Burnley,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Notts County,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Scunthorpe,Millwall,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Wrexham,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/99,Wycombe,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/11/99,Reading,Oxford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/11/99,Oldham,Millwall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Brentford,Scunthorpe,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Cambridge,Luton,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Cardiff,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Gillingham,Bournemouth,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Millwall,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Preston,Notts County,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,12/11/99,Wigan,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/11/99,Oxford,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,14/11/99,Burnley,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/11/99,Oldham,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,14/11/99,Stoke,Bristol City,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/11/99,Millwall,Reading,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/11/99,Wigan,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/99,Colchester,Brentford,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/99,Chesterfield,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Blackpool,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Bournemouth,Brentford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Bristol City,Oldham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Bury,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Colchester,Cardiff,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Luton,Preston,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Notts County,Oxford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Scunthorpe,Gillingham,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Wrexham,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/11/99,Wycombe,Stoke,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,24/11/99,Reading,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Blackpool,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Bournemouth,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Bristol Rvs,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Bury,Preston,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Cardiff,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Chesterfield,Oxford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Notts County,Bristol City,4,4,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Oldham,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Reading,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Stoke,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Wigan,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/99,Wycombe,Brentford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/12/99,Colchester,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Brentford,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Bristol City,Reading,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Burnley,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Cambridge,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Gillingham,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Luton,Notts County,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Millwall,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Oxford,Stoke,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Preston,Oldham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Scunthorpe,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,04/12/99,Wrexham,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,07/12/99,Chesterfield,Bristol City,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/12/99,Brentford,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,11/12/99,Bristol Rvs,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/99,Notts County,Bournemouth,5,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/99,Wycombe,Millwall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/12/99,Bristol City,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/12/99,Colchester,Luton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Bournemouth,Oxford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Burnley,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Cambridge,Oldham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Millwall,Notts County,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Preston,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Reading,Wrexham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Scunthorpe,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Stoke,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,18/12/99,Wigan,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Blackpool,Stoke,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Brentford,Bristol City,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Bristol Rvs,Millwall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Bury,Burnley,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Cardiff,Reading,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Gillingham,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Luton,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Notts County,Wigan,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Oldham,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Oxford,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Wrexham,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/99,Wycombe,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Bournemouth,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Bristol City,Luton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Burnley,Oxford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Cambridge,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Millwall,Brentford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Preston,Bristol Rvs,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Reading,Notts County,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Scunthorpe,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Stoke,Oldham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/99,Wigan,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Blackpool,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Brentford,Stoke,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Bristol Rvs,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Cardiff,Preston,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Gillingham,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Luton,Scunthorpe,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Notts County,Burnley,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Oldham,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Oxford,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Wrexham,Bristol City,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/00,Wycombe,Chesterfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,04/01/00,Bury,Millwall,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,07/01/00,Wigan,Oldham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Bournemouth,Notts County,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Chesterfield,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Colchester,Bristol Rvs,5,4,H,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Millwall,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/01/00,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
