SP1,22/01/95,Real Madrid,Celta,4,0,H
SP1,22/01/95,Santander,Sociedad,0,0,D
SP1,22/01/95,Sevilla,Betis,0,1,A
SP1,22/01/95,Sp Gijon,Oviedo,1,1,D
SP1,22/01/95,Zaragoza,Ath Madrid,3,1,H
SP1,28/01/95,Barcelona,Ath Bilbao,1,0,H
SP1,29/01/95,Ath Madrid,Sevilla,2,2,D
SP1,29/01/95,Betis,Real Madrid,0,0,D
SP1,29/01/95,Celta,Logrones,0,1,A
SP1,29/01/95,La Coruna,Albacete,2,1,H
SP1,29/01/95,Oviedo,Santander,3,1,H
SP1,29/01/95,Sociedad,Espanol,2,0,H
SP1,29/01/95,Tenerife,Compostela,2,0,H
SP1,29/01/95,Valencia,Zaragoza,3,0,H
SP1,29/01/95,Valladolid,Sp Gijon,2,0,H
SP1,04/02/95,La Coruna,Ath Bilbao,0,0,D
SP1,05/02/95,Barcelona,Sp Gijon,3,1,H
SP1,05/02/95,Betis,Logrones,1,0,H
SP1,05/02/95,Celta,Albacete,0,0,D
SP1,05/02/95,Oviedo,Espanol,3,0,H
SP1,05/02/95,Real Madrid,Sevilla,2,0,H
SP1,05/02/95,Sociedad,Compostela,1,1,D
SP1,05/02/95,Tenerife,Zaragoza,2,0,H
SP1,05/02/95,Valencia,Ath Madrid,0,0,D
SP1,05/02/95,Valladolid,Santander,1,1,D
SP1,11/02/95,Ath Madrid,Tenerife,3,1,H
SP1,11/02/95,Santander,Barcelona,5,0,H
SP1,12/02/95,Albacete,Betis,3,1,H
SP1,12/02/95,Ath Bilbao,Celta,1,1,D
SP1,12/02/95,Compostela,Oviedo,1,1,D
SP1,12/02/95,Espanol,Valladolid,3,0,H
SP1,12/02/95,Logrones,Real Madrid,1,4,A
SP1,12/02/95,Sevilla,Valencia,1,1,D
SP1,12/02/95,Sp Gijon,La Coruna,3,1,H
SP1,12/02/95,Zaragoza,Sociedad,1,1,D
SP1,18/02/95,Barcelona,Espanol,3,0,H
SP1,19/02/95,Betis,Ath Bilbao,0,0,D
SP1,19/02/95,Celta,Sp Gijon,2,0,H
SP1,19/02/95,La Coruna,Santander,3,0,H
SP1,19/02/95,Logrones,Sevilla,0,2,A
SP1,19/02/95,Oviedo,Zaragoza,2,1,H
SP1,19/02/95,Real Madrid,Albacete,0,0,D
SP1,19/02/95,Sociedad,Ath Madrid,3,1,H
SP1,19/02/95,Tenerife,Valencia,1,2,A
SP1,19/02/95,Valladolid,Compostela,2,0,H
SP1,25/02/95,Compostela,Barcelona,1,2,A
SP1,25/02/95,Sp Gijon,Betis,1,1,D
SP1,25/02/95,Zaragoza,Valladolid,1,0,H
SP1,26/02/95,Albacete,Logrones,0,0,D
SP1,26/02/95,Ath Bilbao,Real Madrid,1,1,D
SP1,26/02/95,Ath Madrid,Oviedo,3,3,D
SP1,26/02/95,Espanol,La Coruna,1,0,H
SP1,26/02/95,Santander,Celta,2,0,H
SP1,26/02/95,Sevilla,Tenerife,1,2,A
SP1,26/02/95,Valencia,Sociedad,4,2,H
SP1,04/03/95,Oviedo,Valencia,1,0,H
SP1,05/03/95,Albacete,Sevilla,1,1,D
SP1,05/03/95,Barcelona,Zaragoza,3,0,H
SP1,05/03/95,Betis,Santander,2,0,H
SP1,05/03/95,Celta,Espanol,1,2,A
SP1,05/03/95,La Coruna,Compostela,1,0,H
SP1,05/03/95,Logrones,Ath Bilbao,0,1,A
SP1,05/03/95,Real Madrid,Sp Gijon,4,0,H
SP1,05/03/95,Sociedad,Tenerife,5,2,H
SP1,05/03/95,Valladolid,Ath Madrid,0,1,A
SP1,11/03/95,Ath Madrid,Barcelona,2,0,H
SP1,12/03/95,Ath Bilbao,Albacete,1,2,A
SP1,12/03/95,Compostela,Celta,2,0,H
SP1,12/03/95,Espanol,Betis,0,0,D
SP1,12/03/95,Santander,Real Madrid,3,1,H
SP1,12/03/95,Sevilla,Sociedad,2,0,H
SP1,12/03/95,Sp Gijon,Logrones,2,2,D
SP1,12/03/95,Tenerife,Oviedo,1,1,D
SP1,12/03/95,Valencia,Valladolid,3,0,H
SP1,12/03/95,Zaragoza,La Coruna,1,0,H
SP1,18/03/95,Ath Bilbao,Sevilla,0,2,A
SP1,18/03/95,La Coruna,Ath Madrid,0,1,A
SP1,19/03/95,Albacete,Sp Gijon,1,2,A
SP1,19/03/95,Barcelona,Valencia,0,0,D
SP1,19/03/95,Betis,Compostela,1,0,H
SP1,19/03/95,Celta,Zaragoza,0,0,D
SP1,19/03/95,Logrones,Santander,0,1,A
SP1,19/03/95,Oviedo,Sociedad,3,0,H
SP1,19/03/95,Real Madrid,Espanol,1,0,H
SP1,19/03/95,Valladolid,Tenerife,1,4,A
SP1,01/04/95,Valencia,La Coruna,1,2,A
SP1,01/04/95,Zaragoza,Betis,3,0,H
SP1,02/04/95,Ath Madrid,Celta,0,2,A
SP1,02/04/95,Compostela,Real Madrid,1,1,D
SP1,02/04/95,Espanol,Logrones,2,0,H
SP1,02/04/95,Santander,Albacete,2,1,H
SP1,02/04/95,Sevilla,Oviedo,1,1,D
SP1,02/04/95,Sociedad,Valladolid,3,0,H
SP1,02/04/95,Sp Gijon,Ath Bilbao,1,1,D
SP1,02/04/95,Tenerife,Barcelona,2,1,H
SP1,08/04/95,Betis,Ath Madrid,2,0,H
SP1,09/04/95,Albacete,Espanol,1,1,D
SP1,09/04/95,Ath Bilbao,Santander,2,0,H
SP1,09/04/95,Barcelona,Sociedad,1,1,D
SP1,09/04/95,Celta,Valencia,0,0,D
SP1,09/04/95,La Coruna,Tenerife,4,1,H
SP1,09/04/95,Logrones,Compostela,0,4,A
SP1,09/04/95,Real Madrid,Zaragoza,3,0,H
SP1,09/04/95,Sp Gijon,Sevilla,3,0,H
SP1,09/04/95,Valladolid,Oviedo,2,1,H
SP1,15/04/95,Ath Madrid,Real Madrid,0,2,A
SP1,15/04/95,Zaragoza,Logrones,3,0,H
SP1,16/04/95,Compostela,Albacete,0,0,D
SP1,16/04/95,Espanol,Ath Bilbao,3,1,H
SP1,16/04/95,Oviedo,Barcelona,0,0,D
SP1,16/04/95,Santander,Sp Gijon,0,0,D
SP1,16/04/95,Sevilla,Valladolid,1,0,H
SP1,16/04/95,Sociedad,La Coruna,1,3,A
SP1,16/04/95,Tenerife,Celta,3,0,H
SP1,16/04/95,Valencia,Betis,2,1,H
SP1,22/04/95,Real Madrid,Valencia,3,1,H
SP1,23/04/95,Albacete,Zaragoza,0,3,A
SP1,23/04/95,Ath Bilbao,Compostela,1,0,H
SP1,23/04/95,Barcelona,Valladolid,4,1,H
SP1,23/04/95,Betis,Tenerife,3,0,H
SP1,23/04/95,Celta,Sociedad,2,1,H
SP1,23/04/95,La Coruna,Oviedo,2,2,D
SP1,23/04/95,Logrones,Ath Madrid,0,0,D
SP1,23/04/95,Santander,Sevilla,0,3,A
SP1,23/04/95,Sp Gijon,Espanol,0,0,D
SP1,30/04/95,Ath Madrid,Albacete,4,0,H
SP1,30/04/95,Compostela,Sp Gijon,3,2,H
SP1,30/04/95,Espanol,Santander,2,0,H
SP1,30/04/95,Oviedo,Celta,2,2,D
SP1,30/04/95,Sevilla,Barcelona,4,2,H
SP1,30/04/95,Sociedad,Betis,1,1,D
SP1,30/04/95,Tenerife,Real Madrid,0,1,A
SP1,30/04/95,Valencia,Logrones,3,0,H
SP1,30/04/95,Valladolid,La Coruna,0,0,D
SP1,30/04/95,Zaragoza,Ath Bilbao,1,4,A
SP1,06/05/95,La Coruna,Barcelona,1,0,H
SP1,06/05/95,Sp Gijon,Zaragoza,1,3,A
SP1,07/05/95,Albacete,Valencia,1,0,H
SP1,07/05/95,Ath Bilbao,Ath Madrid,3,1,H
SP1,07/05/95,Betis,Oviedo,0,0,D
SP1,07/05/95,Celta,Valladolid,1,0,H
SP1,07/05/95,Espanol,Sevilla,2,2,D
SP1,07/05/95,Logrones,Tenerife,4,2,H
SP1,07/05/95,Real Madrid,Sociedad,0,0,D
SP1,07/05/95,Santander,Compostela,2,2,D
SP1,13/05/95,Sevilla,La Coruna,0,0,D
SP1,13/05/95,Valencia,Ath Bilbao,3,1,H
SP1,14/05/95,Ath Madrid,Sp Gijon,3,2,H
SP1,14/05/95,Barcelona,Celta,1,1,D
SP1,14/05/95,Compostela,Espanol,1,1,D
SP1,14/05/95,Oviedo,Real Madrid,3,2,H
SP1,14/05/95,Sociedad,Logrones,6,0,H
SP1,14/05/95,Tenerife,Albacete,2,2,D
SP1,14/05/95,Valladolid,Betis,0,2,A
SP1,14/05/95,Zaragoza,Santander,1,1,D
SP1,20/05/95,Espanol,Zaragoza,2,0,H
SP1,21/05/95,Albacete,Sociedad,0,1,A
SP1,21/05/95,Ath Bilbao,Tenerife,3,2,H
SP1,21/05/95,Betis,Barcelona,1,1,D
SP1,21/05/95,Celta,La Coruna,0,2,A
SP1,21/05/95,Compostela,Sevilla,0,4,A
SP1,21/05/95,Logrones,Oviedo,0,2,A
SP1,21/05/95,Real Madrid,Valladolid,1,0,H
SP1,21/05/95,Santander,Ath Madrid,0,0,D
SP1,21/05/95,Sp Gijon,Valencia,1,0,H
SP1,27/05/95,Barcelona,Real Madrid,1,0,H
SP1,27/05/95,La Coruna,Betis,2,0,H
SP1,27/05/95,Oviedo,Albacete,1,3,A
SP1,27/05/95,Tenerife,Sp Gijon,3,0,H
SP1,27/05/95,Valencia,Santander,1,1,D
SP1,28/05/95,Ath Madrid,Espanol,3,1,H
SP1,28/05/95,Sevilla,Celta,2,3,A
SP1,28/05/95,Sociedad,Ath Bilbao,5,0,H
SP1,28/05/95,Valladolid,Logrones,2,1,H
SP1,28/05/95,Zaragoza,Compostela,5,3,H
SP1,03/06/95,Espanol,Valencia,5,0,H
SP1,03/06/95,Real Madrid,La Coruna,2,1,H
SP1,04/06/95,Albacete,Valladolid,1,0,H
SP1,04/06/95,Ath Bilbao,Oviedo,1,0,H
SP1,04/06/95,Betis,Celta,1,1,D
SP1,04/06/95,Compostela,Ath Madrid,2,1,H
SP1,04/06/95,Logrones,Barcelona,1,4,A
SP1,04/06/95,Santander,Tenerife,2,1,H
SP1,04/06/95,Sp Gijon,Sociedad,1,2,A
SP1,04/06/95,Zaragoza,Sevilla,0,1,A
SP1,10/06/95,Barcelona,Albacete,0,1,A
SP1,10/06/95,Celta,Real Madrid,0,2,A
SP1,10/06/95,La Coruna,Logrones,5,0,H
SP1,10/06/95,Valencia,Compostela,4,1,H
SP1,11/06/95,Ath Madrid,Zaragoza,2,0,H
SP1,11/06/95,Betis,Sevilla,2,1,H
SP1,11/06/95,Oviedo,Sp Gijon,1,0,H
SP1,11/06/95,Sociedad,Santander,0,1,A
SP1,11/06/95,Tenerife,Espanol,1,1,D
SP1,11/06/95,Valladolid,Ath Bilbao,0,1,A
SP1,17/06/95,Sp Gijon,Valladolid,1,3,A
SP1,18/06/95,Albacete,La Coruna,2,8,A
SP1,18/06/95,Ath Bilbao,Barcelona,0,2,A
SP1,18/06/95,Compostela,Tenerife,2,0,H
SP1,18/06/95,Espanol,Sociedad,0,0,D
SP1,18/06/95,Logrones,Celta,0,3,A
SP1,18/06/95,Real Madrid,Betis,0,2,A
SP1,18/06/95,Santander,Oviedo,2,0,H
SP1,18/06/95,Sevilla,Ath Madrid,2,2,D
SP1,18/06/95,Zaragoza,Valencia,2,2,D
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
