N1,24/04/94,Groningen,MVV Maastricht,3,2,H
N1,24/04/94,Twente,Utrecht,1,0,H
N1,24/04/94,Volendam,Sparta,2,1,H
N1,24/04/94,Waalwijk,Cambuur,3,0,H
N1,27/04/94,Cambuur,Willem II,0,1,A
N1,27/04/94,Feyenoord,Groningen,2,2,D
N1,27/04/94,NAC Breda,Volendam,3,1,H
N1,27/04/94,PSV Eindhoven,Sparta,2,1,H
N1,27/04/94,Roda JC,Ajax,1,2,A
N1,27/04/94,VVV Venlo,Heerenveen,1,1,D
N1,27/04/94,Waalwijk,Vitesse,0,0,D
N1,01/05/94,Ajax,Heerenveen,2,1,H
N1,01/05/94,Cambuur,VVV Venlo,2,1,H
N1,01/05/94,MVV Maastricht,Go Ahead Eagles,2,2,D
N1,01/05/94,PSV Eindhoven,NAC Breda,3,1,H
N1,01/05/94,Roda JC,Twente,1,4,A
N1,01/05/94,Sparta,Groningen,3,0,H
N1,01/05/94,Utrecht,Feyenoord,0,0,D
N1,01/05/94,Vitesse,Volendam,2,1,H
N1,01/05/94,Waalwijk,Willem II,1,0,H
N1,03/05/94,Ajax,Groningen,0,2,A
N1,03/05/94,Feyenoord,PSV Eindhoven,2,1,H
N1,07/05/94,Go Ahead Eagles,Sparta,1,5,A
N1,08/05/94,Feyenoord,Roda JC,2,1,H
N1,08/05/94,Groningen,Vitesse,0,0,D
N1,08/05/94,Heerenveen,MVV Maastricht,3,1,H
N1,08/05/94,NAC Breda,Utrecht,2,2,D
N1,08/05/94,Twente,Cambuur,4,1,H
N1,08/05/94,Volendam,PSV Eindhoven,3,2,H
N1,08/05/94,VVV Venlo,Waalwijk,0,2,A
N1,08/05/94,Willem II,Ajax,2,1,H
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
