I1,26/09/93,Inter,Piacenza,2,0,H
I1,26/09/93,Lecce,Juventus,1,1,D
I1,26/09/93,Napoli,Udinese,2,1,H
I1,26/09/93,Reggiana,Foggia,0,0,D
I1,26/09/93,Roma,Atalanta,2,1,H
I1,26/09/93,Sampdoria,Parma,1,1,D
I1,26/09/93,Torino,Genoa,2,0,H
I1,03/10/93,Atalanta,Sampdoria,1,4,A
I1,03/10/93,Genoa,Reggiana,0,0,D
I1,03/10/93,Juventus,Torino,3,2,H
I1,03/10/93,Milan,Lazio,0,0,D
I1,03/10/93,Napoli,Inter,0,0,D
I1,03/10/93,Parma,Foggia,3,0,H
I1,03/10/93,Piacenza,Cagliari,1,1,D
I1,03/10/93,Roma,Cremonese,1,2,A
I1,03/10/93,Udinese,Lecce,2,1,H
I1,17/10/93,Cagliari,Napoli,1,2,A
I1,17/10/93,Cremonese,Parma,0,0,D
I1,17/10/93,Foggia,Milan,1,1,D
I1,17/10/93,Inter,Torino,0,0,D
I1,17/10/93,Juventus,Atalanta,2,1,H
I1,17/10/93,Lazio,Piacenza,1,0,H
I1,17/10/93,Lecce,Genoa,0,0,D
I1,17/10/93,Reggiana,Udinese,1,1,D
I1,17/10/93,Sampdoria,Roma,0,1,A
I1,24/10/93,Atalanta,Foggia,1,1,D
I1,24/10/93,Cremonese,Cagliari,3,1,H
I1,24/10/93,Genoa,Piacenza,0,1,A
I1,24/10/93,Milan,Juventus,1,1,D
I1,24/10/93,Napoli,Lecce,3,1,H
I1,24/10/93,Parma,Reggiana,1,0,H
I1,24/10/93,Roma,Lazio,1,1,D
I1,24/10/93,Torino,Sampdoria,2,3,A
I1,24/10/93,Udinese,Inter,0,1,A
I1,31/10/93,Cagliari,Torino,2,1,H
I1,31/10/93,Foggia,Cremonese,1,1,D
I1,31/10/93,Inter,Parma,3,2,H
I1,31/10/93,Juventus,Genoa,4,0,H
I1,31/10/93,Lazio,Udinese,2,1,H
I1,31/10/93,Lecce,Atalanta,5,1,H
I1,31/10/93,Piacenza,Napoli,1,1,D
I1,31/10/93,Reggiana,Roma,0,0,D
I1,31/10/93,Sampdoria,Milan,3,2,H
I1,07/11/93,Atalanta,Piacenza,0,0,D
I1,07/11/93,Cremonese,Lecce,2,1,H
I1,07/11/93,Inter,Milan,1,2,A
I1,07/11/93,Napoli,Lazio,1,2,A
I1,07/11/93,Parma,Juventus,2,0,H
I1,07/11/93,Roma,Foggia,0,0,D
I1,07/11/93,Sampdoria,Cagliari,1,2,A
I1,07/11/93,Torino,Reggiana,2,0,H
I1,07/11/93,Udinese,Genoa,0,4,A
I1,21/11/93,Atalanta,Parma,0,2,A
I1,21/11/93,Foggia,Sampdoria,1,2,A
I1,21/11/93,Genoa,Inter,1,0,H
I1,21/11/93,Juventus,Cagliari,1,1,D
I1,21/11/93,Lazio,Torino,1,2,A
I1,21/11/93,Lecce,Roma,0,2,A
I1,21/11/93,Milan,Napoli,2,1,H
I1,21/11/93,Piacenza,Udinese,0,0,D
I1,21/11/93,Reggiana,Cremonese,2,0,H
I1,28/11/93,Cagliari,Roma,1,1,D
I1,28/11/93,Inter,Juventus,2,2,D
I1,28/11/93,Lazio,Genoa,4,0,H
I1,28/11/93,Napoli,Reggiana,5,0,H
I1,28/11/93,Parma,Milan,0,0,D
I1,28/11/93,Piacenza,Foggia,5,4,H
I1,28/11/93,Sampdoria,Cremonese,3,1,H
I1,28/11/93,Torino,Lecce,3,0,H
I1,28/11/93,Udinese,Atalanta,0,0,D
I1,05/12/93,Atalanta,Lazio,1,1,D
I1,05/12/93,Cremonese,Piacenza,4,0,H
I1,05/12/93,Foggia,Udinese,2,2,D
I1,05/12/93,Genoa,Sampdoria,1,1,D
I1,05/12/93,Juventus,Napoli,1,0,H
I1,05/12/93,Lecce,Inter,1,3,A
I1,05/12/93,Milan,Torino,1,0,H
I1,05/12/93,Reggiana,Cagliari,3,1,H
I1,05/12/93,Roma,Parma,2,0,H
I1,12/12/93,Cagliari,Parma,0,4,A
I1,12/12/93,Genoa,Foggia,1,4,A
I1,12/12/93,Inter,Sampdoria,3,0,H
I1,12/12/93,Lazio,Juventus,3,1,H
I1,12/12/93,Napoli,Atalanta,4,0,H
I1,12/12/93,Piacenza,Roma,1,0,H
I1,12/12/93,Reggiana,Lecce,1,0,H
I1,12/12/93,Torino,Cremonese,1,1,D
I1,12/12/93,Udinese,Milan,0,0,D
I1,19/12/93,Atalanta,Genoa,2,1,H
I1,19/12/93,Cremonese,Udinese,1,1,D
I1,19/12/93,Foggia,Torino,1,0,H
I1,19/12/93,Juventus,Piacenza,2,0,H
I1,19/12/93,Lecce,Lazio,1,2,A
I1,19/12/93,Milan,Cagliari,2,1,H
I1,19/12/93,Parma,Napoli,1,3,A
I1,19/12/93,Roma,Inter,1,1,D
I1,19/12/93,Sampdoria,Reggiana,1,0,H
I1,02/01/94,Cagliari,Lecce,2,1,H
I1,02/01/94,Genoa,Cremonese,1,0,H
I1,02/01/94,Inter,Atalanta,1,2,A
I1,02/01/94,Lazio,Sampdoria,1,1,D
I1,02/01/94,Napoli,Foggia,1,1,D
I1,02/01/94,Piacenza,Parma,1,1,D
I1,02/01/94,Reggiana,Milan,0,1,A
I1,02/01/94,Torino,Roma,1,1,D
I1,02/01/94,Udinese,Juventus,0,3,A
I1,09/01/94,Cagliari,Atalanta,1,1,D
I1,09/01/94,Cremonese,Juventus,1,1,D
I1,09/01/94,Foggia,Lazio,4,1,H
I1,09/01/94,Milan,Lecce,0,0,D
I1,09/01/94,Parma,Udinese,0,1,A
I1,09/01/94,Reggiana,Inter,1,0,H
I1,09/01/94,Roma,Genoa,1,1,D
I1,09/01/94,Sampdoria,Napoli,4,1,H
I1,09/01/94,Torino,Piacenza,1,0,H
I1,16/01/94,Atalanta,Torino,2,2,D
I1,16/01/94,Genoa,Milan,0,0,D
I1,16/01/94,Inter,Foggia,3,1,H
I1,16/01/94,Juventus,Roma,0,0,D
I1,16/01/94,Lazio,Reggiana,2,0,H
I1,16/01/94,Lecce,Parma,1,1,D
I1,16/01/94,Napoli,Cremonese,2,1,H
I1,16/01/94,Piacenza,Sampdoria,2,1,H
I1,16/01/94,Udinese,Cagliari,1,1,D
I1,23/01/94,Cagliari,Genoa,0,0,D
I1,23/01/94,Cremonese,Inter,1,4,A
I1,23/01/94,Foggia,Lecce,5,0,H
I1,23/01/94,Milan,Piacenza,2,0,H
I1,23/01/94,Parma,Lazio,2,0,H
I1,23/01/94,Reggiana,Atalanta,3,0,H
I1,23/01/94,Roma,Udinese,0,2,A
I1,23/01/94,Sampdoria,Juventus,1,1,D
I1,23/01/94,Torino,Napoli,1,1,D
I1,30/01/94,Atalanta,Milan,0,1,A
I1,30/01/94,Genoa,Parma,0,4,A
I1,30/01/94,Inter,Cagliari,3,3,D
I1,30/01/94,Juventus,Foggia,2,0,H
I1,30/01/94,Lazio,Cremonese,4,2,H
I1,30/01/94,Lecce,Sampdoria,0,3,A
I1,30/01/94,Napoli,Roma,1,1,D
I1,30/01/94,Piacenza,Reggiana,3,2,H
I1,30/01/94,Udinese,Torino,1,1,D
I1,06/02/94,Cagliari,Foggia,1,1,D
I1,06/02/94,Cremonese,Atalanta,2,0,H
I1,06/02/94,Inter,Lazio,1,2,A
I1,06/02/94,Lecce,Piacenza,1,1,D
I1,06/02/94,Napoli,Genoa,1,1,D
I1,06/02/94,Reggiana,Juventus,0,0,D
I1,06/02/94,Roma,Milan,0,2,A
I1,06/02/94,Sampdoria,Udinese,6,2,H
I1,06/02/94,Torino,Parma,1,2,A
I1,13/02/94,Atalanta,Roma,1,1,D
I1,13/02/94,Foggia,Reggiana,1,0,H
I1,13/02/94,Genoa,Torino,1,1,D
I1,13/02/94,Juventus,Lecce,5,1,H
I1,13/02/94,Lazio,Cagliari,4,0,H
I1,13/02/94,Milan,Cremonese,1,0,H
I1,13/02/94,Parma,Sampdoria,2,1,H
I1,13/02/94,Piacenza,Inter,2,1,H
I1,13/02/94,Udinese,Napoli,3,1,H
I1,20/02/94,Cagliari,Piacenza,2,0,H
I1,20/02/94,Cremonese,Roma,1,1,D
I1,20/02/94,Foggia,Parma,3,2,H
I1,20/02/94,Inter,Napoli,0,0,D
I1,20/02/94,Lazio,Milan,0,1,A
I1,20/02/94,Lecce,Udinese,1,0,H
I1,20/02/94,Reggiana,Genoa,1,1,D
I1,20/02/94,Sampdoria,Atalanta,3,1,H
I1,20/02/94,Torino,Juventus,1,1,D
I1,27/02/94,Atalanta,Juventus,1,3,A
I1,27/02/94,Genoa,Lecce,2,0,H
I1,27/02/94,Milan,Foggia,2,1,H
I1,27/02/94,Napoli,Cagliari,1,2,A
I1,27/02/94,Parma,Cremonese,2,1,H
I1,27/02/94,Piacenza,Lazio,1,2,A
I1,27/02/94,Roma,Sampdoria,0,1,A
I1,27/02/94,Torino,Inter,2,0,H
I1,27/02/94,Udinese,Reggiana,2,1,H
I1,06/03/94,Cagliari,Cremonese,0,0,D
I1,06/03/94,Foggia,Atalanta,1,1,D
I1,06/03/94,Inter,Udinese,1,0,H
I1,06/03/94,Juventus,Milan,0,1,A
I1,06/03/94,Lazio,Roma,1,0,H
I1,06/03/94,Lecce,Napoli,0,1,A
I1,06/03/94,Piacenza,Genoa,1,1,D
I1,06/03/94,Reggiana,Parma,2,0,H
I1,06/03/94,Sampdoria,Torino,1,0,H
I1,13/03/94,Atalanta,Lecce,3,4,A
I1,13/03/94,Cremonese,Foggia,2,0,H
I1,13/03/94,Genoa,Juventus,1,1,D
I1,13/03/94,Milan,Sampdoria,1,0,H
I1,13/03/94,Napoli,Piacenza,0,0,D
I1,13/03/94,Parma,Inter,4,1,H
I1,13/03/94,Roma,Reggiana,0,0,D
I1,13/03/94,Torino,Cagliari,2,1,H
I1,13/03/94,Udinese,Lazio,2,2,D
I1,20/03/94,Cagliari,Sampdoria,0,0,D
I1,20/03/94,Foggia,Roma,1,1,D
I1,20/03/94,Genoa,Udinese,3,0,H
I1,20/03/94,Juventus,Parma,4,0,H
I1,20/03/94,Lazio,Napoli,3,0,H
I1,20/03/94,Lecce,Cremonese,2,4,A
I1,20/03/94,Milan,Inter,2,1,H
I1,20/03/94,Piacenza,Atalanta,4,0,H
I1,20/03/94,Reggiana,Torino,1,0,H
I1,27/03/94,Cagliari,Juventus,0,1,A
I1,27/03/94,Cremonese,Reggiana,1,1,D
I1,27/03/94,Inter,Genoa,1,3,A
I1,27/03/94,Napoli,Milan,1,0,H
I1,27/03/94,Parma,Atalanta,2,1,H
I1,27/03/94,Roma,Lecce,3,0,H
I1,27/03/94,Sampdoria,Foggia,6,0,H
I1,27/03/94,Torino,Lazio,1,1,D
I1,27/03/94,Udinese,Piacenza,2,2,D
I1,04/04/94,Atalanta,Udinese,1,1,D
I1,04/04/94,Cremonese,Sampdoria,0,0,D
I1,04/04/94,Foggia,Piacenza,1,0,H
I1,04/04/94,Genoa,Lazio,1,1,D
I1,04/04/94,Juventus,Inter,1,0,H
I1,04/04/94,Lecce,Torino,1,2,A
I1,04/04/94,Milan,Parma,1,1,D
I1,04/04/94,Reggiana,Napoli,1,0,H
I1,04/04/94,Roma,Cagliari,2,0,H
I1,10/04/94,Cagliari,Reggiana,3,0,H
I1,10/04/94,Inter,Lecce,4,1,H
I1,10/04/94,Lazio,Atalanta,3,1,H
I1,10/04/94,Napoli,Juventus,0,0,D
I1,10/04/94,Parma,Roma,0,2,A
I1,10/04/94,Piacenza,Cremonese,1,1,D
I1,10/04/94,Sampdoria,Genoa,1,1,D
I1,10/04/94,Torino,Milan,0,0,D
I1,10/04/94,Udinese,Foggia,3,0,H
I1,17/04/94,Atalanta,Napoli,1,1,D
I1,17/04/94,Cremonese,Torino,1,1,D
I1,17/04/94,Foggia,Genoa,3,0,H
I1,17/04/94,Juventus,Lazio,6,1,H
I1,17/04/94,Lecce,Reggiana,2,4,A
I1,17/04/94,Milan,Udinese,2,2,D
I1,17/04/94,Parma,Cagliari,3,1,H
I1,17/04/94,Roma,Piacenza,3,1,H
I1,17/04/94,Sampdoria,Inter,3,1,H
I1,24/04/94,Cagliari,Milan,0,0,D
I1,24/04/94,Genoa,Atalanta,2,1,H
I1,24/04/94,Inter,Roma,2,2,D
I1,24/04/94,Lazio,Lecce,3,0,H
I1,24/04/94,Napoli,Parma,2,0,H
I1,24/04/94,Piacenza,Juventus,0,0,D
I1,24/04/94,Reggiana,Sampdoria,1,1,D
I1,24/04/94,Torino,Foggia,1,4,A
I1,24/04/94,Udinese,Cremonese,3,3,D
I1,01/05/94,Atalanta,Inter,2,1,H
I1,01/05/94,Cremonese,Genoa,1,1,D
I1,01/05/94,Foggia,Napoli,0,1,A
I1,01/05/94,Juventus,Udinese,1,0,H
I1,01/05/94,Lecce,Cagliari,0,1,A
I1,01/05/94,Milan,Reggiana,0,1,A
I1,01/05/94,Parma,Piacenza,0,0,D
I1,01/05/94,Roma,Torino,2,0,H
I1,01/05/94,Sampdoria,Lazio,3,4,A
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
