Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Hartlepool,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Mansfield,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Preston,Lincoln,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Rochdale,Hereford,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Scarborough,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Scunthorpe,Carlisle,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Torquay,Fulham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Walsall,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,03/09/94,Wigan,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Barnet,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Bury,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Carlisle,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Chesterfield,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Colchester,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Darlington,Torquay,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Fulham,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Gillingham,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Hereford,Wigan,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Lincoln,Mansfield,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,10/09/94,Northampton,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Barnet,Rochdale,6,2,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Bury,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Carlisle,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Chesterfield,Exeter,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Colchester,Walsall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Darlington,Scunthorpe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Fulham,Scarborough,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Gillingham,Preston,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Hereford,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Lincoln,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,13/09/94,Northampton,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/09/94,Doncaster,Hereford,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Exeter,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Hartlepool,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Mansfield,Northampton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Preston,Darlington,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Rochdale,Bury,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Scarborough,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Scunthorpe,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Torquay,Colchester,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Walsall,Fulham,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/09/94,Wigan,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Bury,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Darlington,Colchester,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Doncaster,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Fulham,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Hartlepool,Lincoln,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Mansfield,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Northampton,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Scarborough,Rochdale,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Scunthorpe,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Torquay,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,24/09/94,Walsall,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Barnet,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Carlisle,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Chesterfield,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Colchester,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Exeter,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Gillingham,Mansfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Hereford,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Lincoln,Northampton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Preston,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Rochdale,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/10/94,Wigan,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Barnet,Hereford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Colchester,Chesterfield,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Darlington,Bury,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Doncaster,Wigan,5,3,H,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Exeter,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Gillingham,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Lincoln,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Mansfield,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Preston,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Rochdale,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/10/94,Walsall,Scarborough,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,13/10/94,Northampton,Mansfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Bury,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Carlisle,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Chesterfield,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Fulham,Exeter,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Hartlepool,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Hereford,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Northampton,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Scarborough,Doncaster,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Scunthorpe,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Torquay,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/10/94,Wigan,Rochdale,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Bury,Gillingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Carlisle,Barnet,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Chesterfield,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Colchester,Preston,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Darlington,Hereford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Exeter,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Hartlepool,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Lincoln,Scarborough,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Mansfield,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Northampton,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/10/94,Torquay,Rochdale,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Barnet,Chesterfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Doncaster,Torquay,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Fulham,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Gillingham,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Hereford,Lincoln,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Preston,Exeter,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Rochdale,Mansfield,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Scarborough,Northampton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Scunthorpe,Hartlepool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Walsall,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/10/94,Wigan,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Bury,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Carlisle,Rochdale,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Chesterfield,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Colchester,Gillingham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Darlington,Walsall,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Exeter,Doncaster,1,5,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Hartlepool,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Lincoln,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Mansfield,Preston,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Northampton,Fulham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/11/94,Torquay,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Barnet,Bury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Doncaster,Hartlepool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Fulham,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Gillingham,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Hereford,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Preston,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Rochdale,Colchester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Scarborough,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Scunthorpe,Mansfield,3,4,A,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Walsall,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,19/11/94,Wigan,Darlington,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Bury,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Carlisle,Doncaster,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Chesterfield,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Colchester,Scunthorpe,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Darlington,Barnet,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Exeter,Scarborough,5,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Hartlepool,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Lincoln,Gillingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Mansfield,Walsall,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Northampton,Hereford,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,26/11/94,Torquay,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Barnet,Scarborough,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Bury,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Carlisle,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Chesterfield,Rochdale,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Colchester,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Darlington,Hartlepool,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Fulham,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Gillingham,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Lincoln,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Northampton,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,10/12/94,Preston,Hereford,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,16/12/94,Doncaster,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,16/12/94,Northampton,Scunthorpe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Exeter,Darlington,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Hartlepool,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Preston,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Rochdale,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Scarborough,Carlisle,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Torquay,Lincoln,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Walsall,Hereford,4,3,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/94,Wigan,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,18/12/94,Mansfield,Chesterfield,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Bury,Wigan,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Chesterfield,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Colchester,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Darlington,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Exeter,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Gillingham,Fulham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Hartlepool,Carlisle,1,5,A,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Mansfield,Hereford,7,1,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Preston,Rochdale,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Scunthorpe,Lincoln,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,26/12/94,Walsall,Barnet,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Barnet,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Carlisle,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Doncaster,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Fulham,Colchester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Hereford,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Lincoln,Darlington,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Northampton,Chesterfield,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Rochdale,Walsall,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Scarborough,Mansfield,2,5,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/94,Torquay,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Chesterfield,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Colchester,Hereford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Darlington,Northampton,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Gillingham,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Hartlepool,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Mansfield,Barnet,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Preston,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Scunthorpe,Rochdale,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,31/12/94,Walsall,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/01/95,Fulham,Mansfield,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,02/01/95,Torquay,Preston,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/01/95,Hereford,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,07/01/95,Rochdale,Torquay,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/01/95,Scunthorpe,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/01/95,Wigan,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,08/01/95,Fulham,Chesterfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,10/01/95,Doncaster,Mansfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,10/01/95,Preston,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Bury,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Carlisle,Preston,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Chesterfield,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Colchester,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Darlington,Fulham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Exeter,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Hartlepool,Scarborough,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Lincoln,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Mansfield,Wigan,4,3,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Northampton,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,14/01/95,Torquay,Walsall,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,21/01/95,Preston,Mansfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,21/01/95,Rochdale,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,21/01/95,Scunthorpe,Torquay,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,24/01/95,Barnet,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,24/01/95,Hereford,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,24/01/95,Wigan,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Carlisle,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Colchester,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Hartlepool,Scunthorpe,1,4,A,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Lincoln,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Northampton,Scarborough,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,28/01/95,Torquay,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/02/95,Doncaster,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Barnet,Darlington,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Doncaster,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Fulham,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Gillingham,Lincoln,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Hereford,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Preston,Chesterfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Rochdale,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Scarborough,Exeter,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Scunthorpe,Colchester,3,4,A,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Walsall,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,04/02/95,Wigan,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,07/02/95,Doncaster,Exeter,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,07/02/95,Scarborough,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,11/02/95,Carlisle,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/95,Chesterfield,Gillingham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/02/95,Colchester,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,11/02/95,Darlington,Wigan,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,11/02/95,Northampton,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,14/02/95,Chesterfield,Barnet,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,14/02/95,Fulham,Northampton,4,4,D,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Barnet,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/02/95,Doncaster,Lincoln,3,0,H,,,,,,,,,,,,,,,,,,,,,
