Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Bradford,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Brentford,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Cambridge,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Cardiff,Wrexham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Crewe,Stockport,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Huddersfield,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,30/08/94,Hull,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/08/94,Brighton,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/08/94,Bristol Rvs,Blackpool,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Birmingham,Plymouth,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Bournemouth,York,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Bradford,Wycombe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Brentford,Wrexham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Brighton,Leyton Orient,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Bristol Rvs,Stockport,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Cambridge,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Cardiff,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Crewe,Blackpool,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Huddersfield,Oxford,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Hull,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/09/94,Shrewsbury,Peterboro,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,06/09/94,Shrewsbury,Swansea,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Blackpool,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Chester,Brighton,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Leyton Orient,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Oxford,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Peterboro,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Plymouth,Huddersfield,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Rotherham,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Stockport,Bournemouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Swansea,Bradford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Wrexham,Crewe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,Wycombe,Brentford,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,10/09/94,York,Shrewsbury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Blackpool,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Chester,Cardiff,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Leyton Orient,Bournemouth,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Oxford,Crewe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Peterboro,Huddersfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Plymouth,Cambridge,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Rotherham,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Stockport,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Swansea,Bristol Rvs,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Wrexham,Bradford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,Wycombe,Hull,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,13/09/94,York,Brentford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Bournemouth,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Bradford,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Brentford,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Brighton,Oxford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Bristol Rvs,Wrexham,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Cambridge,Swansea,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Cardiff,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Crewe,Wycombe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Huddersfield,Stockport,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Hull,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,17/09/94,Shrewsbury,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/09/94,Birmingham,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Birmingham,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Blackpool,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Bournemouth,Cardiff,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Bradford,Huddersfield,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Brighton,Cambridge,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Crewe,Brentford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Oxford,Leyton Orient,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Peterboro,Rotherham,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Plymouth,Chester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Shrewsbury,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Stockport,Wycombe,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,24/09/94,Swansea,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Brentford,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Bristol Rvs,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Cambridge,Bradford,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Cardiff,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Chester,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Huddersfield,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Hull,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Leyton Orient,Plymouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Rotherham,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Wrexham,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,Wycombe,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/94,York,Stockport,2,4,A,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Birmingham,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Bradford,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Brentford,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Cambridge,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Cardiff,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Chester,Swansea,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Hull,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Oxford,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Shrewsbury,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Stockport,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,Wycombe,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,08/10/94,York,Peterboro,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Blackpool,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Bournemouth,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Brighton,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Bristol Rvs,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Crewe,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Huddersfield,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Leyton Orient,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Peterboro,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Plymouth,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Rotherham,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Swansea,Oxford,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,15/10/94,Wrexham,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Blackpool,Swansea,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Bournemouth,Bradford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Brentford,Birmingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Bristol Rvs,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Cardiff,Cambridge,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Crewe,Huddersfield,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Peterboro,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Rotherham,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Shrewsbury,Hull,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Stockport,Plymouth,2,4,A,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,Wrexham,Oxford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,22/10/94,York,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Birmingham,Bristol Rvs,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Brighton,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Cambridge,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Huddersfield,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Hull,Crewe,7,1,H,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Leyton Orient,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Oxford,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Plymouth,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Swansea,Peterboro,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/10/94,Wycombe,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/10/94,Bradford,Cardiff,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,30/10/94,Chester,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Birmingham,Crewe,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Cambridge,Bristol Rvs,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Huddersfield,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Hull,York,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Leyton Orient,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Oxford,Blackpool,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Plymouth,Peterboro,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Swansea,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/11/94,Wycombe,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/94,Bradford,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/94,Brighton,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/94,Chester,Stockport,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Blackpool,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Bournemouth,Cambridge,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Brentford,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Bristol Rvs,Bradford,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Cardiff,Brighton,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Crewe,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Peterboro,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Rotherham,Plymouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Shrewsbury,Birmingham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Stockport,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,Wrexham,Wycombe,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,05/11/94,York,Huddersfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Birmingham,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Bradford,Crewe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Brighton,Peterboro,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Cambridge,Shrewsbury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Chester,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Huddersfield,Brentford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Hull,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Leyton Orient,York,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Oxford,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Plymouth,Wrexham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Swansea,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/94,Wycombe,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,25/11/94,Cardiff,Hull,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Blackpool,Wycombe,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Bournemouth,Oxford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Brentford,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Bristol Rvs,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Crewe,Cambridge,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Peterboro,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Rotherham,Chester,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Shrewsbury,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Stockport,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,Wrexham,Swansea,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/11/94,York,Plymouth,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Blackpool,Bournemouth,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Chester,Birmingham,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Leyton Orient,Bradford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Oxford,Cardiff,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Peterboro,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Plymouth,Brighton,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Rotherham,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Stockport,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Swansea,Hull,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Wrexham,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,Wycombe,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,10/12/94,York,Bristol Rvs,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,16/12/94,Bournemouth,Wrexham,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,16/12/94,Cambridge,Wycombe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,16/12/94,Crewe,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/12/94,Shrewsbury,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Birmingham,Leyton Orient,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Bradford,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Brentford,Plymouth,7,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Brighton,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Bristol Rvs,Peterboro,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Cardiff,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Huddersfield,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,17/12/94,Hull,Oxford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Birmingham,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Brentford,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Bristol Rvs,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Crewe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Hull,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Peterboro,Oxford,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Rotherham,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Shrewsbury,Cardiff,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Stockport,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Swansea,Plymouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,Wycombe,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,26/12/94,York,Blackpool,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Blackpool,Stockport,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Bournemouth,Crewe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Brighton,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Chester,Brentford,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Huddersfield,Rotherham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Leyton Orient,Swansea,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Oxford,Wycombe,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/94,Wrexham,Peterboro,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/94,Bradford,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/94,Cambridge,York,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/94,Cardiff,Birmingham,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Birmingham,Blackpool,7,1,H,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Brentford,Oxford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Bristol Rvs,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Crewe,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Hull,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Peterboro,Cambridge,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Rotherham,Cardiff,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Stockport,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Swansea,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,31/12/94,Wycombe,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Blackpool,Peterboro,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Bournemouth,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Bradford,Birmingham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Brighton,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Cambridge,Hull,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Cardiff,Brentford,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Huddersfield,Shrewsbury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Oxford,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/01/95,Plymouth,Crewe,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Bradford,Bournemouth,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Cardiff,Blackpool,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Chester,York,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Huddersfield,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Hull,Shrewsbury,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,07/01/95,Leyton Orient,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/01/95,Blackpool,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,14/01/95,Bournemouth,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/01/95,Brentford,Swansea,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,14/01/95,Bristol Rvs,Oxford,3,2,H,,,,,,,,,,,,,,,,,,,,,
