Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Hartlepool,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Huddersfield,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Leyton Orient,Brighton,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Reading,Hull,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Stockport,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,25/09/93,Wrexham,Barnet,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/10/93,Swansea,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Barnet,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Bournemouth,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Brighton,Exeter,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Burnley,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Cambridge,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Fulham,Leyton Orient,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Hull,Bradford,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Plymouth,Huddersfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Port Vale,Wrexham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,Rotherham,Blackpool,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,02/10/93,York,Cardiff,5,0,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Brighton,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Bristol Rvs,Bradford,4,3,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Burnley,Plymouth,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Exeter,Reading,4,6,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Fulham,Bournemouth,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Hartlepool,Brentford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Leyton Orient,Rotherham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Port Vale,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Swansea,Blackpool,4,4,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,Wrexham,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,09/10/93,York,Huddersfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,10/10/93,Barnet,Cardiff,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Blackpool,Port Vale,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Bournemouth,Brighton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Bradford,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Brentford,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Cambridge,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Cardiff,Bristol Rvs,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Huddersfield,Barnet,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Hull,Fulham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Plymouth,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Reading,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Rotherham,Swansea,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,16/10/93,Stockport,Exeter,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Barnet,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Brighton,Rotherham,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Bristol Rvs,Plymouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Burnley,Huddersfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Exeter,Blackpool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Fulham,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Hartlepool,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Leyton Orient,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Port Vale,Reading,0,4,A,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Swansea,Hull,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,Wrexham,Cardiff,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,23/10/93,York,Brentford,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Blackpool,Brighton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Bournemouth,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Bradford,York,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Brentford,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Cambridge,Burnley,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Cardiff,Hartlepool,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Huddersfield,Bristol Rvs,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Hull,Leyton Orient,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Plymouth,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Reading,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Rotherham,Port Vale,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,30/10/93,Stockport,Swansea,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Blackpool,Hull,6,2,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Bradford,Huddersfield,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Brentford,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Brighton,Wrexham,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Cambridge,Plymouth,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Exeter,Fulham,6,4,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Hartlepool,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Rotherham,Reading,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Stockport,Leyton Orient,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,Swansea,Burnley,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,02/11/93,York,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Barnet,Bradford,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Bristol Rvs,Hartlepool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Burnley,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Cardiff,Stockport,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Fulham,Brighton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Huddersfield,Cambridge,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Hull,Rotherham,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Leyton Orient,Exeter,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Plymouth,Brentford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Port Vale,Swansea,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Reading,Blackpool,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,06/11/93,Wrexham,Bournemouth,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,19/11/93,Cambridge,Cardiff,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Blackpool,Huddersfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Bournemouth,Hull,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Bradford,Plymouth,1,5,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Brentford,Burnley,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Brighton,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Exeter,Port Vale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Hartlepool,Wrexham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Rotherham,Fulham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Stockport,Bristol Rvs,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,Swansea,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,20/11/93,York,Barnet,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Barnet,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Bristol Rvs,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Burnley,Exeter,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Cardiff,Bradford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Fulham,Swansea,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Huddersfield,Brentford,1,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Hull,Stockport,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Leyton Orient,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Plymouth,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Port Vale,Brighton,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Reading,Bournemouth,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/11/93,Wrexham,York,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,04/12/93,Blackpool,Hartlepool,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,07/12/93,Bournemouth,Port Vale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Barnet,Port Vale,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Bradford,Bournemouth,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Brentford,Blackpool,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Bristol Rvs,Leyton Orient,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Burnley,Reading,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Cambridge,Stockport,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Cardiff,Fulham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Hartlepool,Brighton,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Huddersfield,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Plymouth,Hull,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,Wrexham,Swansea,3,2,H,,,,,,,,,,,,,,,,,,,,,
E2,11/12/93,York,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/93,Fulham,Hartlepool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/93,Rotherham,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,17/12/93,Stockport,Plymouth,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Bournemouth,Bristol Rvs,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Brighton,Bradford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Exeter,Brentford,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Hull,Barnet,4,4,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Leyton Orient,Cardiff,2,2,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Port Vale,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Reading,Huddersfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,18/12/93,Swansea,York,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,19/12/93,Blackpool,Cambridge,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,22/12/93,Cardiff,Swansea,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Bournemouth,Brentford,0,3,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Bradford,Rotherham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Brighton,Barnet,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Burnley,Wrexham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Fulham,Port Vale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Hartlepool,Huddersfield,1,4,A,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,Leyton Orient,Cambridge,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,27/12/93,York,Hull,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,28/12/93,Blackpool,York,0,5,A,,,,,,,,,,,,,,,,,,,,,
E2,28/12/93,Hull,Hartlepool,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/93,Plymouth,Fulham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,28/12/93,Reading,Stockport,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/12/93,Barnet,Burnley,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,29/12/93,Brentford,Bradford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/12/93,Cambridge,Exeter,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,29/12/93,Port Vale,Leyton Orient,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Bournemouth,Plymouth,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Bradford,Wrexham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Brighton,Cambridge,4,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Bristol Rvs,Swansea,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Burnley,Blackpool,3,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Cardiff,Reading,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Exeter,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Fulham,Brentford,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Hartlepool,Rotherham,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Leyton Orient,Huddersfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,Stockport,Barnet,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,01/01/94,York,Port Vale,1,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Blackpool,Bristol Rvs,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Brentford,Stockport,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Cambridge,Fulham,3,0,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Huddersfield,Bournemouth,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Hull,Burnley,1,2,A,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Plymouth,Brighton,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Reading,York,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Rotherham,Cardiff,5,2,H,,,,,,,,,,,,,,,,,,,,,
E2,03/01/94,Wrexham,Leyton Orient,4,2,H,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Blackpool,Fulham,2,3,A,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Bradford,Leyton Orient,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Brentford,Bristol Rvs,3,4,A,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Cambridge,York,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Hull,Brighton,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,08/01/94,Reading,Hartlepool,4,0,H,,,,,,,,,,,,,,,,,,,,,
E2,14/01/94,Swansea,Rotherham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Barnet,Huddersfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Brighton,Bournemouth,3,3,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Bristol Rvs,Cardiff,2,1,H,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Burnley,Bradford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Fulham,Hull,0,1,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Hartlepool,Cambridge,0,2,A,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Leyton Orient,Reading,1,1,D,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Port Vale,Blackpool,2,0,H,,,,,,,,,,,,,,,,,,,,,
E2,15/01/94,Wrexham,Brentford,1,2,A,,,,,,,,,,,,,,,,,,,,,
