Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Chester,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Colchester,Bury,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Darlington,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Gillingham,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Hereford,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Lincoln,Northampton,4,3,H,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Mansfield,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Rochdale,Chesterfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Scarborough,Shrewsbury,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Torquay,Crewe,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,25/09/93,Wycombe,Doncaster,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Bury,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Carlisle,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Chesterfield,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Crewe,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Doncaster,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Northampton,Darlington,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Preston,Colchester,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Scunthorpe,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Shrewsbury,Torquay,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Walsall,Hereford,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,02/10/93,Wigan,Chester,6,3,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Bury,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Colchester,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Crewe,Hereford,6,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Darlington,Chester,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Lincoln,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Mansfield,Scarborough,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Northampton,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Preston,Chesterfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Shrewsbury,Carlisle,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Torquay,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,09/10/93,Walsall,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,12/10/93,Northampton,Mansfield,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Carlisle,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Chester,Shrewsbury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Chesterfield,Torquay,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Doncaster,Bury,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Gillingham,Darlington,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Hereford,Colchester,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Rochdale,Walsall,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Scarborough,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Scunthorpe,Northampton,7,0,H,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Wigan,Preston,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,16/10/93,Wycombe,Lincoln,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Bury,Hereford,5,3,H,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Colchester,Wigan,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Crewe,Gillingham,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Darlington,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Lincoln,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Mansfield,Chester,0,4,A,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Northampton,Carlisle,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Preston,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Shrewsbury,Doncaster,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Torquay,Scunthorpe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,23/10/93,Walsall,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Carlisle,Walsall,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Chester,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Chesterfield,Crewe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Doncaster,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Gillingham,Colchester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Hereford,Preston,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Rochdale,Lincoln,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Scarborough,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Scunthorpe,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Wigan,Mansfield,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,30/10/93,Wycombe,Shrewsbury,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,01/11/93,Doncaster,Scunthorpe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Carlisle,Lincoln,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Chester,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Chesterfield,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Darlington,Colchester,7,3,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Gillingham,Hereford,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Rochdale,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Shrewsbury,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Torquay,Northampton,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Walsall,Preston,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,02/11/93,Wycombe,Scarborough,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Bury,Chesterfield,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Colchester,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Crewe,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Hereford,Chester,0,5,A,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Lincoln,Torquay,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Mansfield,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Northampton,Shrewsbury,0,3,A,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Preston,Darlington,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Scarborough,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Scunthorpe,Wycombe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,06/11/93,Wigan,Carlisle,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Carlisle,Preston,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Chester,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Chesterfield,Scarborough,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Darlington,Mansfield,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Doncaster,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Gillingham,Wigan,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Rochdale,Bury,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Shrewsbury,Scunthorpe,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Torquay,Hereford,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Walsall,Lincoln,5,2,H,,,,,,,,,,,,,,,,,,,,,
E3,20/11/93,Wycombe,Crewe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Bury,Darlington,5,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Colchester,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Crewe,Chester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Hereford,Doncaster,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Lincoln,Gillingham,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Mansfield,Walsall,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Northampton,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Preston,Wycombe,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Scarborough,Torquay,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Scunthorpe,Rochdale,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,27/11/93,Wigan,Shrewsbury,2,5,A,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Bury,Scunthorpe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Carlisle,Doncaster,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Chester,Wycombe,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Colchester,Crewe,2,4,A,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Darlington,Lincoln,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Gillingham,Rochdale,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Mansfield,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Preston,Scarborough,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Walsall,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,11/12/93,Wigan,Torquay,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,17/12/93,Crewe,Preston,4,3,H,,,,,,,,,,,,,,,,,,,,,
E3,17/12/93,Doncaster,Chester,3,4,A,,,,,,,,,,,,,,,,,,,,,
E3,17/12/93,Shrewsbury,Mansfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Chesterfield,Gillingham,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Northampton,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Rochdale,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Scarborough,Hereford,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Scunthorpe,Wigan,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Torquay,Walsall,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,18/12/93,Wycombe,Carlisle,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Colchester,Mansfield,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Darlington,Carlisle,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Gillingham,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Hereford,Shrewsbury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Lincoln,Scunthorpe,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Preston,Chester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Torquay,Wycombe,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,27/12/93,Walsall,Bury,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/93,Carlisle,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/93,Doncaster,Darlington,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/93,Scarborough,Colchester,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,28/12/93,Scunthorpe,Chesterfield,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Chesterfield,Shrewsbury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Colchester,Chester,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Crewe,Doncaster,2,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Gillingham,Bury,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Hereford,Carlisle,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Lincoln,Scarborough,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Preston,Scunthorpe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Rochdale,Northampton,6,2,H,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Torquay,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,01/01/94,Walsall,Wycombe,4,2,H,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Carlisle,Torquay,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Doncaster,Gillingham,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Mansfield,Chesterfield,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Northampton,Crewe,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Scarborough,Darlington,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Scunthorpe,Walsall,5,0,H,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Shrewsbury,Colchester,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,03/01/94,Wycombe,Hereford,3,2,H,,,,,,,,,,,,,,,,,,,,,
E3,04/01/94,Bury,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,04/01/94,Wigan,Rochdale,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,08/01/94,Doncaster,Torquay,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,08/01/94,Hereford,Darlington,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,08/01/94,Scarborough,Northampton,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,11/01/94,Wigan,Walsall,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Bury,Doncaster,4,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Colchester,Hereford,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Crewe,Scarborough,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Darlington,Gillingham,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Lincoln,Wycombe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Mansfield,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Preston,Wigan,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Shrewsbury,Chester,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Torquay,Chesterfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,15/01/94,Walsall,Rochdale,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,18/01/94,Mansfield,Hereford,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Chester,Darlington,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Chesterfield,Preston,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Doncaster,Lincoln,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Gillingham,Walsall,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Hereford,Crewe,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Rochdale,Torquay,4,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Scarborough,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Scunthorpe,Colchester,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Wigan,Bury,3,1,H,,,,,,,,,,,,,,,,,,,,,
E3,22/01/94,Wycombe,Northampton,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,25/01/94,Carlisle,Bury,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,25/01/94,Chesterfield,Doncaster,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,25/01/94,Darlington,Wigan,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,25/01/94,Wycombe,Mansfield,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Bury,Scarborough,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Colchester,Gillingham,1,2,A,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Crewe,Chesterfield,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Darlington,Scunthorpe,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Lincoln,Rochdale,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Mansfield,Wigan,2,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Northampton,Doncaster,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Shrewsbury,Wycombe,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Torquay,Chester,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,29/01/94,Walsall,Carlisle,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,01/02/94,Chester,Lincoln,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Carlisle,Northampton,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Chester,Mansfield,1,1,D,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Chesterfield,Lincoln,2,2,D,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Doncaster,Shrewsbury,0,0,D,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Gillingham,Crewe,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Hereford,Bury,3,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Rochdale,Preston,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Scarborough,Walsall,1,0,H,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Scunthorpe,Torquay,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,05/02/94,Wigan,Colchester,0,1,A,,,,,,,,,,,,,,,,,,,,,
E3,12/02/94,Bury,Carlisle,2,1,H,,,,,,,,,,,,,,,,,,,,,
E3,12/02/94,Colchester,Chesterfield,0,2,A,,,,,,,,,,,,,,,,,,,,,
E3,12/02/94,Crewe,Scunthorpe,3,3,D,,,,,,,,,,,,,,,,,,,,,
E3,12/02/94,Darlington,Hereford,1,3,A,,,,,,,,,,,,,,,,,,,,,
E3,12/02/94,Lincoln,Wigan,0,1,A,,,,,,,,,,,,,,,,,,,,,
