F2,27/08/99,Valence,Le Mans,0,0,D,0,0,D
F2,28/08/99,Sochaux,Toulouse,0,2,A,0,2,A
F2,03/09/99,Ajaccio,Laval,1,0,H,0,0,D
F2,03/09/99,Caen,Valence,1,0,H,0,0,D
F2,03/09/99,Chateauroux,Guingamp,2,3,A,2,1,H
F2,03/09/99,Creteil,Cannes,1,1,D,0,0,D
F2,03/09/99,Le Mans,Lorient,2,1,H,0,0,D
F2,03/09/99,Louhans-Cuis.,Amiens,0,0,D,0,0,D
F2,03/09/99,Nice,Nimes,1,1,D,0,1,A
F2,03/09/99,Niort,Gueugnon,1,0,H,1,0,H
F2,03/09/99,Toulouse,Lille,0,2,A,0,1,A
F2,03/09/99,Wasquehal,Sochaux,0,0,D,0,0,D
F2,07/09/99,Amiens,Toulouse,1,1,D,1,1,D
F2,07/09/99,Gueugnon,Le Mans,2,1,H,1,0,H
F2,07/09/99,Guingamp,Louhans-Cuis.,2,2,D,1,1,D
F2,07/09/99,Laval,Chateauroux,4,0,H,2,0,H
F2,07/09/99,Lille,Wasquehal,1,0,H,1,0,H
F2,07/09/99,Lorient,Caen,1,2,A,1,2,A
F2,07/09/99,Nice,Creteil,2,0,H,0,0,D
F2,07/09/99,Nimes,Ajaccio,1,0,H,0,0,D
F2,07/09/99,Sochaux,Niort,1,0,H,1,0,H
F2,07/09/99,Valence,Cannes,0,0,D,0,0,D
F2,11/09/99,Ajaccio,Nice,1,0,H,0,0,D
F2,11/09/99,Caen,Gueugnon,2,2,D,1,1,D
F2,11/09/99,Cannes,Lorient,1,0,H,1,0,H
F2,11/09/99,Chateauroux,Nimes,0,0,D,0,0,D
F2,11/09/99,Creteil,Valence,2,1,H,1,1,D
F2,11/09/99,Le Mans,Sochaux,2,1,H,1,0,H
F2,11/09/99,Louhans-Cuis.,Laval,2,0,H,1,0,H
F2,11/09/99,Niort,Lille,0,3,A,0,0,D
F2,11/09/99,Toulouse,Guingamp,1,2,A,0,1,A
F2,11/09/99,Wasquehal,Amiens,0,0,D,0,0,D
F2,18/09/99,Ajaccio,Creteil,2,0,H,1,0,H
F2,18/09/99,Amiens,Niort,0,0,D,0,0,D
F2,18/09/99,Gueugnon,Cannes,1,1,D,1,1,D
F2,18/09/99,Guingamp,Wasquehal,3,1,H,1,1,D
F2,18/09/99,Lille,Le Mans,2,0,H,0,0,D
F2,18/09/99,Lorient,Valence,3,1,H,1,1,D
F2,18/09/99,Nice,Chateauroux,0,0,D,0,0,D
F2,18/09/99,Nimes,Louhans-Cuis.,2,1,H,1,0,H
F2,18/09/99,Sochaux,Caen,1,2,A,1,1,D
F2,19/09/99,Laval,Toulouse,0,3,A,0,1,A
F2,24/09/99,Caen,Lille,1,0,H,1,0,H
F2,24/09/99,Creteil,Lorient,0,1,A,0,0,D
F2,25/09/99,Cannes,Sochaux,1,3,A,1,0,H
F2,25/09/99,Chateauroux,Ajaccio,1,0,H,0,0,D
F2,25/09/99,Le Mans,Amiens,1,1,D,1,1,D
F2,25/09/99,Louhans-Cuis.,Nice,0,0,D,0,0,D
F2,25/09/99,Niort,Guingamp,3,3,D,2,2,D
F2,25/09/99,Toulouse,Nimes,0,1,A,0,0,D
F2,25/09/99,Wasquehal,Laval,1,1,D,0,0,D
F2,26/09/99,Valence,Gueugnon,0,1,A,0,0,D
F2,01/10/99,Ajaccio,Louhans-Cuis.,3,0,H,0,0,D
F2,01/10/99,Amiens,Caen,0,4,A,0,2,A
F2,01/10/99,Chateauroux,Creteil,0,0,D,0,0,D
F2,01/10/99,Gueugnon,Lorient,3,0,H,2,0,H
F2,01/10/99,Guingamp,Le Mans,3,1,H,2,1,H
F2,01/10/99,Laval,Niort,3,1,H,1,0,H
F2,01/10/99,Lille,Cannes,2,0,H,2,0,H
F2,01/10/99,Nice,Toulouse,2,0,H,0,0,D
F2,01/10/99,Nimes,Wasquehal,1,2,A,1,1,D
F2,01/10/99,Sochaux,Valence,2,0,H,0,0,D
F2,07/10/99,Lorient,Sochaux,0,0,D,0,0,D
F2,08/10/99,Caen,Guingamp,1,2,A,1,1,D
F2,08/10/99,Cannes,Amiens,1,0,H,1,0,H
F2,08/10/99,Creteil,Gueugnon,1,4,A,1,2,A
F2,08/10/99,Le Mans,Laval,0,0,D,0,0,D
F2,08/10/99,Louhans-Cuis.,Chateauroux,1,3,A,0,1,A
F2,08/10/99,Niort,Nimes,0,1,A,0,1,A
F2,08/10/99,Toulouse,Ajaccio,4,1,H,0,0,D
F2,08/10/99,Valence,Lille,2,2,D,1,1,D
F2,08/10/99,Wasquehal,Nice,2,2,D,0,2,A
F2,14/10/99,Chateauroux,Toulouse,0,3,A,0,1,A
F2,16/10/99,Ajaccio,Wasquehal,2,1,H,0,0,D
F2,16/10/99,Amiens,Valence,0,0,D,0,0,D
F2,16/10/99,Guingamp,Cannes,2,1,H,0,0,D
F2,16/10/99,Laval,Caen,1,1,D,1,1,D
F2,16/10/99,Lille,Lorient,1,0,H,0,0,D
F2,16/10/99,Louhans-Cuis.,Creteil,1,2,A,0,1,A
F2,16/10/99,Nice,Niort,0,0,D,0,0,D
F2,16/10/99,Nimes,Le Mans,1,2,A,0,1,A
F2,16/10/99,Sochaux,Gueugnon,0,1,A,0,0,D
F2,23/10/99,Caen,Nimes,2,1,H,1,1,D
F2,23/10/99,Cannes,Laval,0,0,D,0,0,D
F2,23/10/99,Creteil,Sochaux,0,0,D,0,0,D
F2,23/10/99,Gueugnon,Lille,0,1,A,0,1,A
F2,23/10/99,Le Mans,Nice,0,0,D,0,0,D
F2,23/10/99,Lorient,Amiens,2,0,H,0,0,D
F2,23/10/99,Niort,Ajaccio,1,0,H,0,0,D
F2,23/10/99,Toulouse,Louhans-Cuis.,2,0,H,0,0,D
F2,23/10/99,Valence,Guingamp,1,1,D,0,1,A
F2,23/10/99,Wasquehal,Chateauroux,0,0,D,0,0,D
F2,30/10/99,Ajaccio,Le Mans,0,1,A,0,0,D
F2,30/10/99,Amiens,Gueugnon,1,1,D,1,1,D
F2,30/10/99,Chateauroux,Niort,1,0,H,0,0,D
F2,30/10/99,Guingamp,Lorient,3,0,H,3,0,H
F2,30/10/99,Laval,Valence,3,2,H,1,2,A
F2,30/10/99,Lille,Sochaux,0,1,A,0,1,A
F2,30/10/99,Louhans-Cuis.,Wasquehal,2,1,H,2,0,H
F2,30/10/99,Nice,Caen,0,0,D,0,0,D
F2,30/10/99,Nimes,Cannes,1,1,D,1,0,H
F2,30/10/99,Toulouse,Creteil,1,1,D,0,0,D
F2,06/11/99,Caen,Ajaccio,1,1,D,1,0,H
F2,06/11/99,Cannes,Nice,0,1,A,0,0,D
F2,06/11/99,Creteil,Lille,1,0,H,0,0,D
F2,06/11/99,Gueugnon,Guingamp,1,1,D,0,0,D
F2,06/11/99,Le Mans,Chateauroux,2,1,H,1,1,D
F2,06/11/99,Lorient,Laval,0,0,D,0,0,D
F2,06/11/99,Niort,Louhans-Cuis.,1,0,H,1,0,H
F2,06/11/99,Sochaux,Amiens,3,2,H,1,0,H
F2,06/11/99,Valence,Nimes,0,2,A,0,0,D
F2,06/11/99,Wasquehal,Toulouse,0,1,A,0,1,A
F2,09/11/99,Ajaccio,Cannes,1,0,H,0,0,D
F2,09/11/99,Amiens,Lille,0,1,A,0,0,D
F2,09/11/99,Chateauroux,Caen,0,0,D,0,0,D
F2,09/11/99,Guingamp,Sochaux,1,2,A,1,0,H
F2,09/11/99,Laval,Gueugnon,2,1,H,1,0,H
F2,09/11/99,Louhans-Cuis.,Le Mans,0,1,A,0,0,D
F2,09/11/99,Nice,Valence,0,0,D,0,0,D
F2,09/11/99,Nimes,Lorient,1,2,A,0,1,A
F2,09/11/99,Toulouse,Niort,1,1,D,0,1,A
F2,09/11/99,Wasquehal,Creteil,1,0,H,1,0,H
F2,12/11/99,Caen,Louhans-Cuis.,6,1,H,4,0,H
F2,12/11/99,Cannes,Chateauroux,0,1,A,0,0,D
F2,12/11/99,Creteil,Amiens,2,0,H,0,0,D
F2,12/11/99,Gueugnon,Nimes,3,1,H,1,0,H
F2,12/11/99,Le Mans,Toulouse,1,1,D,0,0,D
F2,12/11/99,Lille,Guingamp,2,0,H,1,0,H
F2,12/11/99,Lorient,Nice,0,1,A,0,0,D
F2,12/11/99,Niort,Wasquehal,0,0,D,0,0,D
F2,12/11/99,Sochaux,Laval,0,2,A,0,2,A
F2,12/11/99,Valence,Ajaccio,1,2,A,0,2,A
F2,20/11/99,Ajaccio,Gueugnon,0,0,D,0,0,D
F2,20/11/99,Chateauroux,Lorient,1,0,H,1,0,H
F2,20/11/99,Creteil,Guingamp,1,3,A,1,2,A
F2,20/11/99,Laval,Amiens,1,0,H,0,0,D
F2,20/11/99,Louhans-Cuis.,Valence,3,2,H,1,0,H
F2,20/11/99,Nice,Sochaux,2,1,H,0,0,D
F2,20/11/99,Niort,Le Mans,4,3,H,3,1,H
F2,20/11/99,Toulouse,Cannes,2,1,H,0,1,A
F2,20/11/99,Wasquehal,Caen,0,0,D,0,0,D
F2,21/11/99,Nimes,Lille,3,3,D,1,0,H
F2,04/12/99,Amiens,Nimes,0,0,D,0,0,D
F2,04/12/99,Caen,Niort,2,1,H,2,1,H
F2,04/12/99,Cannes,Wasquehal,0,0,D,0,0,D
F2,04/12/99,Gueugnon,Chateauroux,1,1,D,1,1,D
F2,04/12/99,Guingamp,Laval,2,2,D,2,0,H
F2,04/12/99,Le Mans,Creteil,2,0,H,1,0,H
F2,04/12/99,Lille,Nice,1,0,H,0,0,D
F2,04/12/99,Lorient,Louhans-Cuis.,5,1,H,2,0,H
F2,04/12/99,Sochaux,Ajaccio,1,2,A,1,1,D
F2,04/12/99,Valence,Toulouse,0,2,A,0,1,A
F2,11/12/99,Ajaccio,Lille,0,1,A,0,0,D
F2,11/12/99,Chateauroux,Sochaux,1,1,D,1,1,D
F2,11/12/99,Creteil,Laval,2,0,H,0,0,D
F2,11/12/99,Le Mans,Caen,0,0,D,0,0,D
F2,11/12/99,Louhans-Cuis.,Gueugnon,1,1,D,0,1,A
F2,11/12/99,Nice,Amiens,0,0,D,0,0,D
F2,11/12/99,Nimes,Guingamp,2,0,H,0,0,D
F2,11/12/99,Niort,Cannes,1,1,D,0,1,A
F2,11/12/99,Toulouse,Lorient,5,0,H,1,0,H
F2,11/12/99,Wasquehal,Valence,3,3,D,0,2,A
F2,14/01/00,Guingamp,Nice,5,0,H,4,0,H
F2,15/01/00,Amiens,Ajaccio,0,1,A,0,0,D
F2,15/01/00,Caen,Creteil,1,1,D,0,1,A
F2,15/01/00,Cannes,Le Mans,2,1,H,1,1,D
F2,15/01/00,Gueugnon,Toulouse,0,0,D,0,0,D
F2,15/01/00,Laval,Nimes,1,1,D,0,1,A
F2,15/01/00,Lille,Chateauroux,1,0,H,0,0,D
F2,15/01/00,Lorient,Wasquehal,0,0,D,0,0,D
F2,15/01/00,Sochaux,Louhans-Cuis.,1,1,D,0,0,D
F2,15/01/00,Valence,Niort,0,0,D,0,0,D
F2,26/01/00,Ajaccio,Guingamp,1,0,H,1,0,H
F2,26/01/00,Caen,Cannes,1,1,D,1,1,D
F2,26/01/00,Chateauroux,Amiens,0,0,D,0,0,D
F2,26/01/00,Creteil,Nimes,3,2,H,2,0,H
F2,26/01/00,Le Mans,Valence,4,0,H,2,0,H
F2,26/01/00,Louhans-Cuis.,Lille,1,2,A,1,1,D
F2,26/01/00,Nice,Laval,2,2,D,1,0,H
F2,26/01/00,Niort,Lorient,1,0,H,0,0,D
F2,26/01/00,Toulouse,Sochaux,3,0,H,3,0,H
F2,26/01/00,Wasquehal,Gueugnon,1,0,H,0,0,D
F2,02/02/00,Amiens,Louhans-Cuis.,1,1,D,1,0,H
F2,02/02/00,Cannes,Creteil,1,0,H,0,0,D
F2,02/02/00,Gueugnon,Niort,2,2,D,0,1,A
F2,02/02/00,Guingamp,Chateauroux,3,2,H,1,2,A
F2,02/02/00,Laval,Ajaccio,1,0,H,0,0,D
F2,02/02/00,Lille,Toulouse,2,0,H,1,0,H
F2,02/02/00,Lorient,Le Mans,0,0,D,0,0,D
F2,02/02/00,Nimes,Nice,1,1,D,1,1,D
F2,02/02/00,Sochaux,Wasquehal,2,1,H,0,0,D
F2,02/02/00,Valence,Caen,0,0,D,0,0,D
F2,05/02/00,Ajaccio,Nimes,2,1,H,1,1,D
F2,05/02/00,Caen,Lorient,1,2,A,1,0,H
F2,05/02/00,Cannes,Valence,0,0,D,0,0,D
F2,05/02/00,Chateauroux,Laval,3,1,H,3,1,H
F2,05/02/00,Creteil,Nice,0,0,D,0,0,D
F2,05/02/00,Le Mans,Gueugnon,1,1,D,0,1,A
F2,05/02/00,Louhans-Cuis.,Guingamp,0,0,D,0,0,D
F2,05/02/00,Niort,Sochaux,2,1,H,1,1,D
F2,05/02/00,Toulouse,Amiens,2,0,H,1,0,H
F2,05/02/00,Wasquehal,Lille,2,1,H,0,1,A
F2,16/02/00,Amiens,Wasquehal,4,1,H,1,0,H
F2,16/02/00,Laval,Louhans-Cuis.,1,0,H,0,0,D
F2,16/02/00,Lille,Niort,1,0,H,0,0,D
F2,16/02/00,Lorient,Cannes,1,1,D,0,0,D
F2,16/02/00,Nice,Ajaccio,0,1,A,0,0,D
F2,16/02/00,Nimes,Chateauroux,1,1,D,0,1,A
F2,16/02/00,Sochaux,Le Mans,3,1,H,1,0,H
F2,16/02/00,Valence,Creteil,3,1,H,0,0,D
F2,17/02/00,Guingamp,Toulouse,2,0,H,2,0,H
F2,24/02/00,Caen,Sochaux,1,2,A,1,0,H
F2,26/02/00,Cannes,Gueugnon,1,1,D,1,1,D
F2,26/02/00,Chateauroux,Nice,3,0,H,1,0,H
F2,26/02/00,Creteil,Ajaccio,1,1,D,0,1,A
F2,26/02/00,Le Mans,Lille,1,1,D,1,0,H
F2,26/02/00,Louhans-Cuis.,Nimes,1,0,H,0,0,D
F2,26/02/00,Niort,Amiens,1,2,A,0,0,D
F2,26/02/00,Toulouse,Laval,0,2,A,0,1,A
F2,26/02/00,Valence,Lorient,0,1,A,0,1,A
F2,26/02/00,Wasquehal,Guingamp,2,3,A,2,2,D
F2,10/03/00,Lille,Caen,3,2,H,2,1,H
F2,11/03/00,Ajaccio,Chateauroux,1,0,H,0,0,D
F2,11/03/00,Amiens,Le Mans,2,0,H,1,0,H
F2,11/03/00,Gueugnon,Valence,0,0,D,0,0,D
F2,11/03/00,Guingamp,Niort,1,1,D,0,0,D
F2,11/03/00,Laval,Wasquehal,0,1,A,0,1,A
F2,11/03/00,Lorient,Creteil,3,0,H,2,0,H
F2,11/03/00,Nice,Louhans-Cuis.,2,0,H,0,0,D
F2,11/03/00,Nimes,Toulouse,3,0,H,2,0,H
F2,11/03/00,Sochaux,Cannes,1,0,H,1,0,H
F2,17/03/00,Gueugnon,Caen,4,0,H,2,0,H
F2,24/03/00,Caen,Amiens,4,1,H,2,1,H
F2,24/03/00,Creteil,Chateauroux,0,1,A,0,1,A
F2,24/03/00,Le Mans,Guingamp,1,1,D,0,1,A
F2,24/03/00,Lorient,Gueugnon,0,3,A,0,1,A
F2,24/03/00,Louhans-Cuis.,Ajaccio,1,1,D,1,1,D
F2,24/03/00,Niort,Laval,3,2,H,2,0,H
F2,24/03/00,Valence,Sochaux,2,1,H,0,0,D
F2,24/03/00,Wasquehal,Nimes,0,0,D,0,0,D
F2,25/03/00,Cannes,Lille,2,2,D,0,1,A
F2,25/03/00,Toulouse,Nice,0,0,D,0,0,D
F2,28/03/00,Gueugnon,Creteil,1,0,H,0,0,D
F2,29/03/00,Ajaccio,Toulouse,0,1,A,0,0,D
F2,29/03/00,Amiens,Cannes,0,2,A,0,0,D
F2,29/03/00,Chateauroux,Louhans-Cuis.,3,2,H,0,1,A
F2,29/03/00,Laval,Le Mans,2,1,H,2,0,H
F2,29/03/00,Lille,Valence,4,1,H,1,0,H
F2,29/03/00,Nice,Wasquehal,1,1,D,0,0,D
F2,29/03/00,Sochaux,Lorient,1,1,D,1,0,H
F2,30/03/00,Guingamp,Caen,3,1,H,0,1,A
F2,01/04/00,Nimes,Niort,1,4,A,0,2,A
F2,08/04/00,Caen,Laval,1,1,D,1,0,H
F2,08/04/00,Cannes,Guingamp,0,2,A,0,1,A
F2,08/04/00,Creteil,Louhans-Cuis.,2,1,H,2,1,H
F2,08/04/00,Gueugnon,Sochaux,1,2,A,1,0,H
F2,08/04/00,Le Mans,Nimes,1,0,H,0,0,D
F2,08/04/00,Lorient,Lille,0,0,D,0,0,D
F2,08/04/00,Niort,Nice,1,2,A,0,1,A
F2,08/04/00,Toulouse,Chateauroux,0,1,A,0,1,A
F2,08/04/00,Valence,Amiens,2,1,H,0,1,A
F2,08/04/00,Wasquehal,Ajaccio,3,1,H,2,1,H
F2,15/04/00,Ajaccio,Niort,2,2,D,0,1,A
F2,15/04/00,Amiens,Lorient,0,0,D,0,0,D
F2,15/04/00,Chateauroux,Wasquehal,1,1,D,0,1,A
F2,15/04/00,Guingamp,Valence,1,0,H,0,0,D
F2,15/04/00,Laval,Cannes,2,1,H,0,1,A
F2,15/04/00,Lille,Gueugnon,1,1,D,0,0,D
F2,15/04/00,Louhans-Cuis.,Toulouse,1,2,A,1,1,D
F2,15/04/00,Nice,Le Mans,1,1,D,0,1,A
F2,15/04/00,Nimes,Caen,0,0,D,0,0,D
F2,15/04/00,Sochaux,Creteil,5,1,H,4,0,H
F2,21/04/00,Caen,Nice,1,1,D,1,1,D
F2,21/04/00,Cannes,Nimes,2,0,H,1,0,H
F2,21/04/00,Creteil,Toulouse,3,1,H,2,1,H
F2,21/04/00,Le Mans,Ajaccio,1,1,D,0,0,D
F2,21/04/00,Lorient,Guingamp,0,2,A,0,0,D
F2,21/04/00,Niort,Chateauroux,1,0,H,0,0,D
F2,21/04/00,Sochaux,Lille,2,0,H,1,0,H
F2,21/04/00,Valence,Laval,1,1,D,0,0,D
F2,21/04/00,Wasquehal,Louhans-Cuis.,2,1,H,2,0,H
F2,27/04/00,Amiens,Sochaux,0,2,A,0,0,D
F2,28/04/00,Ajaccio,Caen,1,0,H,0,0,D
F2,28/04/00,Chateauroux,Le Mans,3,2,H,1,1,D
F2,28/04/00,Guingamp,Gueugnon,0,2,A,0,1,A
F2,28/04/00,Laval,Lorient,1,1,D,1,1,D
F2,28/04/00,Lille,Creteil,5,0,H,1,0,H
F2,28/04/00,Louhans-Cuis.,Niort,2,3,A,2,0,H
F2,28/04/00,Nice,Cannes,2,0,H,1,0,H
F2,28/04/00,Nimes,Valence,3,2,H,0,0,D
F2,28/04/00,Toulouse,Wasquehal,2,0,H,1,0,H
F2,03/05/00,Gueugnon,Amiens,2,0,H,1,0,H
F2,05/05/00,Caen,Chateauroux,4,1,H,0,1,A
F2,05/05/00,Cannes,Ajaccio,2,0,H,1,0,H
F2,05/05/00,Creteil,Wasquehal,1,1,D,1,0,H
F2,05/05/00,Gueugnon,Laval,1,1,D,1,0,H
F2,05/05/00,Le Mans,Louhans-Cuis.,2,1,H,0,0,D
F2,05/05/00,Lille,Amiens,1,0,H,0,0,D
F2,05/05/00,Lorient,Nimes,0,1,A,0,1,A
F2,05/05/00,Niort,Toulouse,1,1,D,0,0,D
F2,05/05/00,Sochaux,Guingamp,1,1,D,0,0,D
F2,05/05/00,Valence,Nice,2,0,H,1,0,H
F2,12/05/00,Ajaccio,Valence,2,0,H,2,0,H
F2,12/05/00,Amiens,Creteil,0,0,D,0,0,D
F2,12/05/00,Chateauroux,Cannes,3,0,H,1,0,H
F2,12/05/00,Guingamp,Lille,1,1,D,0,1,A
F2,12/05/00,Laval,Sochaux,1,2,A,0,1,A
F2,12/05/00,Louhans-Cuis.,Caen,0,4,A,0,1,A
F2,12/05/00,Nice,Lorient,3,1,H,2,0,H
F2,12/05/00,Nimes,Gueugnon,0,1,A,0,1,A
F2,12/05/00,Toulouse,Le Mans,3,0,H,2,0,H
F2,12/05/00,Wasquehal,Niort,2,0,H,1,0,H
F2,20/05/00,Amiens,Guingamp,0,0,D,0,0,D
F2,20/05/00,Caen,Toulouse,1,1,D,0,0,D
F2,20/05/00,Cannes,Louhans-Cuis.,2,1,H,0,1,A
F2,20/05/00,Gueugnon,Nice,0,4,A,0,1,A
F2,20/05/00,Le Mans,Wasquehal,0,0,D,0,0,D
F2,20/05/00,Lille,Laval,1,0,H,0,0,D
F2,20/05/00,Lorient,Ajaccio,1,0,H,0,0,D
F2,20/05/00,Niort,Creteil,1,3,A,1,0,H
F2,20/05/00,Sochaux,Nimes,2,0,H,0,0,D
F2,20/05/00,Valence,Chateauroux,2,2,D,1,1,D
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
